Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2020-02-26,0,31.4035,31.7604,100.0,0.0,100.0,90.4354857998713
2020-02-27,0,30.528,30.9528,100.0,0.0,100.0,88.13590209399933
2020-02-28,0,30.2641,29.5503,100.0,0.0,100.0,84.14238284253149
2020-03-02,0,30.001,29.7203,100.0,0.0,100.0,84.62644578210335
2020-03-03,0,30.791,30.8766,100.0,0.0,100.0,87.91892799990889
2020-03-04,0,31.463,31.1229,100.0,0.0,100.0,88.62024977647683
2020-03-05,0,30.0094,30.4425,100.0,0.0,100.0,86.68285904656686
2020-03-06,0,28.0622,29.5921,100.0,0.0,100.0,84.26140537708503
2020-03-09,0,26.7861,26.7861,100.0,0.0,100.0,76.27151944509303
2020-03-10,0,26.7183,26.5826,100.0,0.0,100.0,75.69206763213495
2020-03-11,0,24.0648,25.5872,100.0,0.0,100.0,72.8577367494889
2020-03-12,0,23.3677,22.7385,100.0,0.0,100.0,64.74626559679265
2020-03-13,0,22.033,22.8835,100.0,0.0,100.0,65.1591428099569
2020-03-16,0,23.2831,22.8918,100.0,0.0,100.0,65.18277647112423
2020-03-17,0,24.4049,24.5072,100.0,0.0,100.0,69.78251336867943
2020-03-18,0,25.511,25.511,100.0,0.0,100.0,72.64076265539845
2020-03-19,0,27.3819,26.6161,100.0,0.0,100.0,75.78745650552116
2020-03-20,0,24.6605,25.7061,100.0,0.0,100.0,73.19629606428356
2020-03-23,0,24.7451,23.7079,100.0,0.0,100.0,67.50656332397479
2020-03-24,0,25.511,24.575,100.0,0.0,100.0,69.9755690586969
2020-03-25,0,23.7246,23.9802,100.0,0.0,100.0,68.28191825600666
2020-03-26,0,25.511,25.511,100.0,0.0,100.0,72.64076265539845
2020-03-27,0,26.0463,25.8762,100.0,0.0,100.0,73.68064374676106
2020-03-30,0,26.0891,25.8167,100.0,0.0,100.0,73.5112217179109
2020-03-31,0,26.3614,26.6421,100.0,0.0,100.0,75.8614896609851
2020-04-01,0,26.3614,26.5138,100.0,0.0,100.0,75.49616451306116
2020-04-02,0,25.4766,25.511,100.0,0.0,100.0,72.64076265539845
2020-04-03,0,25.681,25.0686,100.0,0.0,100.0,71.38106004088908
2020-04-06,0,25.511,25.2135,100.0,0.0,100.0,71.79365251114768
2020-04-07,0,25.7145,25.7229,100.0,0.0,100.0,73.24413287242949
2020-04-08,0,25.0686,24.7879,100.0,0.0,100.0,70.58178670478426
2020-04-09,0,25.0769,24.6178,100.0,0.0,100.0,70.09743902230676
2020-04-14,0,26.353,26.2248,100.0,0.0,100.0,74.67325751578899
2020-04-15,0,25.0686,24.6773,100.0,0.0,100.0,70.26686105115691
2020-04-16,0,26.3698,25.6383,100.0,0.0,100.0,73.00324037426608
2020-04-17,0,26.208,26.208,100.0,0.0,100.0,74.62542070764307
2020-04-20,0,26.3186,26.5315,100.0,0.0,100.0,75.54656400735776
2020-04-21,0,25.4255,25.4431,100.0,0.0,100.0,72.44742222247534
2020-04-22,0,25.7656,25.681,100.0,0.0,100.0,73.1248255949703
2020-04-23,0,25.5955,25.8511,100.0,0.0,100.0,73.6091732774478
2020-04-24,-1,25.7656,25.4338,100.0,0.0,100.0,72.4209411322517
2020-04-27,0,25.3409,25.4431,100.0,0.0,100.0,72.44742222247534
2020-04-28,0,25.4087,25.4087,100.0,0.0,100.0,72.34947066293844
2020-04-29,0,26.3614,26.208,100.0,0.0,100.0,74.62542070764307
2020-04-30,0,25.3409,25.7489,100.0,0.0,100.0,73.31816602789341
2020-05-04,0,25.2043,24.983,100.0,0.0,100.0,71.13732011366938
2020-05-05,0,25.0853,24.983,100.0,0.0,100.0,71.13732011366938
2020-05-06,0,24.2349,24.1503,100.0,0.0,100.0,68.76626593848415
2020-05-07,0,25.2554,24.9152,100.0,0.0,100.0,70.94426442365189
2020-05-08,0,25.6978,25.5872,100.0,0.0,100.0,72.8577367494889
2020-05-11,0,24.9923,24.9329,100.0,0.0,100.0,70.99466391794849
2020-05-12,0,25.2554,25.3836,100.0,0.0,100.0,72.27800019362519
2020-05-13,0,24.6773,24.8734,100.0,0.0,100.0,70.82524188909834
2020-05-14,0,24.4644,24.2609,100.0,0.0,100.0,69.08119159211148
2020-05-15,0,24.3966,24.167,100.0,0.0,100.0,68.81381800372445
2020-05-18,0,25.1531,24.983,100.0,0.0,100.0,71.13732011366938
2020-05-19,0,24.7451,24.694,100.0,0.0,100.0,70.3144131163972
2020-05-20,0,24.5927,24.5834,100.0,0.0,100.0,69.99948746276988
2020-05-21,1,24.6094,24.7628,100.0,0.0,100.0,70.510316235471
2020-05-22,0,24.7367,24.6438,0.0,4.06348793550432,100.13978398498135,70.1714721777707
2020-05-25,0,24.839,24.5927,0.0,4.06348793550432,99.93213975147708,70.0259685529935
2020-05-26,0,25.5955,25.511,0.0,4.06348793550432,103.6636407226507,72.64076265539845
2020-05-27,0,26.3614,25.9868,0.0,4.06348793550432,105.59704828236364,73.99556940038839
2020-05-28,0,25.2981,25.8511,0.0,4.06348793550432,105.04563296951571,73.6091732774478
2020-05-29,0,25.511,25.3743,0.0,4.06348793550432,103.10816192186726,72.25151910340155
2020-06-01,0,25.3232,25.2814,0.0,4.06348793550432,102.73066389265891,71.9869929440708
2020-06-02,0,25.7656,25.5444,0.0,4.06348793550432,103.79936121969654,72.73586678587904
2020-06-03,0,26.1736,26.1736,0.0,4.06348793550432,106.35610782871586,74.52746914810618
2020-06-04,0,26.7945,26.6161,0.0,4.06348793550432,108.15420124017652,75.78745650552116
2020-06-05,0,27.4321,27.3986,0.0,4.06348793550432,111.33388054970864,78.01556974207988
2020-06-08,0,27.3819,27.3392,0.0,4.06348793550432,111.0925093663397,77.84643245613536
2020-06-09,0,26.5315,26.5733,0.0,4.06348793550432,107.98028395653694,75.66558654191131
2020-06-10,0,25.3492,26.1058,0.0,4.06348793550432,106.08060334668866,74.33441345808869
2020-06-12,0,25.247,25.8,0.0,4.06348793550432,104.83798873601145,73.46366965267062
2020-06-15,0,25.655,25.1197,0.0,4.06348793550432,102.07359789348787,71.52656366566627
2020-06-16,0,26.038,25.9357,0.0,4.06348793550432,105.38940404885939,73.85006577561121
2020-06-17,0,25.6634,25.5704,0.0,4.06348793550432,103.90501190601965,72.80989994134296
2020-06-18,0,25.5621,25.4004,0.0,4.06348793550432,103.21421895698393,72.3258370017711
2020-06-19,0,25.3232,25.2386,0.0,4.06348793550432,102.55674660901933,71.86512298046095
2020-06-22,-1,24.9923,24.7117,0.0,4.06348793550432,100.4156948158021,70.36481261069382
2020-06-23,0,25.6383,25.681,101.55590953050461,0.0,101.55590953050461,73.1248255949703
2020-06-24,0,24.9152,24.8901,101.55590953050461,0.0,101.55590953050461,70.87279395433863
2020-06-25,0,24.9329,24.7711,101.55590953050461,0.0,101.55590953050461,70.53394989663833
2020-06-26,0,24.4049,24.4049,101.55590953050461,0.0,101.55590953050461,69.49122137621941
2020-06-29,0,24.8223,24.8223,101.55590953050461,0.0,101.55590953050461,70.67973826432114
2020-06-30,0,24.7033,24.6011,101.55590953050461,0.0,101.55590953050461,70.04988695706646
2020-07-01,0,24.6345,24.5927,101.55590953050461,0.0,101.55590953050461,70.0259685529935
2020-07-02,0,25.3065,25.1197,101.55590953050461,0.0,101.55590953050461,71.52656366566627
2020-07-03,0,25.4598,25.0769,101.55590953050461,0.0,101.55590953050461,71.40469370205642
2020-07-06,0,24.9152,24.9329,101.55590953050461,0.0,101.55590953050461,70.99466391794849
2020-07-07,0,24.575,24.6345,101.55590953050461,0.0,101.55590953050461,70.14499108754706
2020-07-08,0,24.4905,24.4561,101.55590953050461,0.0,101.55590953050461,69.63700974390224
2020-07-09,0,24.3966,24.5155,101.55590953050461,0.0,101.55590953050461,69.80614702984676
2020-07-10,0,24.7962,24.4477,101.55590953050461,0.0,101.55590953050461,69.61309133982928
2020-07-13,0,24.4393,24.4737,101.55590953050461,0.0,101.55590953050461,69.6871244952932
2020-07-14,0,24.6345,24.3882,101.55590953050461,0.0,101.55590953050461,69.44366931097913
2020-07-15,0,24.7795,24.8985,101.55590953050461,0.0,101.55590953050461,70.89671235841159
2020-07-16,0,24.8306,24.8139,101.55590953050461,0.0,101.55590953050461,70.65581986024819
2020-07-17,0,24.4561,24.4905,101.55590953050461,0.0,101.55590953050461,69.73496130343914
2020-07-20,0,25.0435,24.7962,101.55590953050461,0.0,101.55590953050461,70.60542036595159
2020-07-21,0,24.983,24.983,101.55590953050461,0.0,101.55590953050461,71.13732011366938
2020-07-22,0,24.5667,24.4477,101.55590953050461,0.0,101.55590953050461,69.61309133982928
2020-07-23,0,24.0824,24.193,101.55590953050461,0.0,101.55590953050461,68.88785115918837
2020-07-24,0,24.0229,24.0229,101.55590953050461,0.0,101.55590953050461,68.40350347671088
2020-07-27,0,23.9718,23.8696,101.55590953050461,0.0,101.55590953050461,67.9669926023793
2020-07-28,0,24.0137,24.0137,101.55590953050461,0.0,101.55590953050461,68.37730712939288
2020-07-29,0,23.9718,23.9802,101.55590953050461,0.0,101.55590953050461,68.28191825600666
2020-07-30,0,23.0703,22.943,101.55590953050461,0.0,101.55590953050461,65.32856483880705
2020-07-31,0,23.0443,22.9764,101.55590953050461,0.0,101.55590953050461,65.42366896928765
2020-08-03,0,23.4699,23.2487,101.55590953050461,0.0,101.55590953050461,66.1990239013195
2020-08-04,0,23.8017,23.7339,101.55590953050461,0.0,101.55590953050461,67.58059647943871
2020-08-05,0,23.7079,23.7079,101.55590953050461,0.0,101.55590953050461,67.50656332397479
2020-08-06,0,23.2143,23.2143,101.55590953050461,0.0,101.55590953050461,66.10107234178261
2020-08-07,0,23.2143,23.0443,101.55590953050461,0.0,101.55590953050461,65.61700940221075
2020-08-10,0,23.2999,23.2236,101.55590953050461,0.0,101.55590953050461,66.12755343200625
2020-08-11,0,24.0648,24.1075,101.55590953050461,0.0,101.55590953050461,68.6443959748743
2020-08-12,0,24.4821,24.4644,101.55590953050461,0.0,101.55590953050461,69.66064340506958
2020-08-13,0,24.7284,24.7367,101.55590953050461,0.0,101.55590953050461,70.43599833710144
2020-08-14,0,24.2098,24.1503,101.55590953050461,0.0,101.55590953050461,68.76626593848415
2020-08-17,0,24.1336,24.1503,101.55590953050461,0.0,101.55590953050461,68.76626593848415
2020-08-18,0,23.9291,24.0397,101.55590953050461,0.0,101.55590953050461,68.45134028485681
2020-08-19,0,23.8436,23.9718,101.55590953050461,0.0,101.55590953050461,68.2579998519337
2020-08-20,0,23.8947,23.8529,101.55590953050461,0.0,101.55590953050461,67.91944053713902
2020-08-21,0,24.0824,23.9718,101.55590953050461,0.0,101.55590953050461,68.2579998519337
2020-08-24,0,24.3287,24.2349,101.55590953050461,0.0,101.55590953050461,69.00715843664756
2020-08-25,0,23.2404,23.9635,101.55590953050461,0.0,101.55590953050461,68.23436619076637
2020-08-26,0,23.7246,23.8101,101.55590953050461,0.0,101.55590953050461,67.79757057352916
2020-08-27,0,23.8352,23.8101,101.55590953050461,0.0,101.55590953050461,67.79757057352916
2020-08-28,0,23.7246,23.5889,101.55590953050461,0.0,101.55590953050461,67.16771926627449
2020-08-31,0,23.2404,23.1047,101.55590953050461,0.0,101.55590953050461,65.78899411721157
2020-09-01,0,23.1893,22.943,101.55590953050461,0.0,101.55590953050461,65.32856483880705
2020-09-02,0,23.232,23.232,101.55590953050461,0.0,101.55590953050461,66.15147183607921
2020-09-03,0,23.0786,23.2404,101.55590953050461,0.0,101.55590953050461,66.17539024015217
2020-09-04,0,23.0619,22.9597,101.55590953050461,0.0,101.55590953050461,65.37611690404735
2020-09-07,0,22.7896,22.7896,101.55590953050461,0.0,101.55590953050461,64.89176922156985
2020-09-08,0,22.7812,22.6111,101.55590953050461,0.0,101.55590953050461,64.3835031350194
2020-09-09,0,23.8101,23.3677,101.55590953050461,0.0,101.55590953050461,66.5378679590198
2020-09-10,0,23.64,23.64,101.55590953050461,0.0,101.55590953050461,67.31322289105168
2020-09-11,0,23.6828,23.5722,101.55590953050461,0.0,101.55590953050461,67.12016720103419
2020-09-14,0,23.4105,23.3844,101.55590953050461,0.0,101.55590953050461,66.5854200242601
2020-09-15,0,23.7506,23.7246,101.55590953050461,0.0,101.55590953050461,67.55411538921508
2020-09-16,0,23.5545,23.3593,101.55590953050461,0.0,101.55590953050461,66.51394955494685
2020-09-17,0,23.3937,23.3937,101.55590953050461,0.0,101.55590953050461,66.61190111448373
2020-09-18,0,22.7468,22.7552,101.55590953050461,0.0,101.55590953050461,64.79381766203295
2020-09-21,0,21.9048,21.7347,101.55590953050461,0.0,101.55590953050461,61.88801631007364
2020-09-22,0,21.9819,21.8286,101.55590953050461,0.0,101.55590953050461,62.15538989846069
2020-09-23,0,21.4456,21.5228,101.55590953050461,0.0,101.55590953050461,61.284646093042596
2020-09-24,0,21.0971,21.1482,101.55590953050461,0.0,101.55590953050461,60.21799916855072
2020-09-25,0,21.072,20.8257,101.55590953050461,0.0,101.55590953050461,59.29970329789234
2020-09-28,0,21.5228,21.5228,101.55590953050461,0.0,101.55590953050461,61.284646093042596
2020-09-29,0,21.1315,21.2161,101.55590953050461,0.0,101.55590953050461,60.411339601473834
2020-09-30,1,21.2254,21.0804,101.55590953050461,0.0,101.55590953050461,60.02494347853324
2020-10-01,0,20.8257,20.927,0.0,4.784640550025187,100.12817279037708,59.58814786129604
2020-10-02,0,21.2588,21.0042,0.0,4.784640550025187,100.49754704083904,59.80796938444279
2020-10-05,-1,22.007,21.4456,0.0,4.784640550025187,102.60948737962013,61.06482456989584
2020-10-06,0,22.1948,22.1855,105.2955845844043,0.0,105.2955845844043,63.17163732865596
2020-10-07,0,22.1093,21.9392,105.2955845844043,0.0,105.2955845844043,62.470315552088024
2020-10-08,0,21.7607,21.8118,105.2955845844043,0.0,105.2955845844043,62.10755309031477
2020-10-09,0,21.4456,21.3267,105.2955845844043,0.0,105.2955845844043,60.72626525510117
2020-10-12,0,20.9865,20.9103,105.2955845844043,0.0,105.2955845844043,59.54059579605575
2020-10-13,0,20.7486,20.7486,105.2955845844043,0.0,105.2955845844043,59.080166517651215
2020-10-14,0,20.4168,20.4595,105.2955845844043,0.0,105.2955845844043,58.25697477747342
2020-10-15,0,19.4818,19.4985,105.2955845844043,0.0,105.2955845844043,55.52059545436426
2020-10-16,0,19.6686,19.5496,105.2955845844043,0.0,105.2955845844043,55.66609907914145
2020-10-19,0,19.1583,19.1583,105.2955845844043,0.0,105.2955845844043,54.55190008940928
2020-10-20,1,18.8776,18.8609,105.2955845844043,0.0,105.2955845844043,53.70507468806415
2020-10-21,0,18.3767,18.4529,0.0,5.57780568421856,102.92669051031666,52.54332363309168
2020-10-22,0,18.6992,18.6397,0.0,5.57780568421856,103.96862461212869,53.075223380809476
2020-10-23,0,18.7931,19.1583,0.0,5.57780568421856,106.86127463996444,54.55190008940928
2020-10-26,0,18.623,18.5635,0.0,5.57780568421856,103.54359581899124,52.85824928671903
2020-10-27,0,17.687,18.0105,0.0,5.57780568421856,100.45906927561838,51.28362101858233
2020-10-28,0,17.5346,17.4751,0.0,5.57780568421856,97.47271211228777,49.759107501836596
2020-10-29,0,17.7131,17.9343,0.0,5.57780568421856,100.03404048248092,51.066646924491884
2020-10-30,0,18.5969,18.3674,0.0,5.57780568421856,102.44978812431597,52.2998684487776
2020-11-02,0,18.9631,18.8442,0.0,5.57780568421856,105.10928587455139,53.65752262282386
2020-11-03,0,19.3461,19.5756,0.0,5.57780568421856,109.18889295198885,55.74013223460538
2020-11-04,0,19.1843,18.9631,0.0,5.57780568421856,105.77248697040497,53.99608193761853
2020-11-05,0,18.9631,18.9631,0.0,5.57780568421856,105.77248697040497,53.99608193761853
2020-11-06,0,18.9966,18.8442,0.0,5.57780568421856,105.10928587455139,53.65752262282386
2020-11-09,0,20.4084,20.4595,0.0,5.57780568421856,114.11911539626962,58.25697477747342
2020-11-10,0,21.0209,21.2588,0.0,5.57780568421856,118.57745547966552,60.53292482217806
2020-11-12,0,20.7486,20.8852,0.0,5.57780568421856,116.49358727604147,59.46912532674249
2020-11-13,0,20.9019,20.7653,0.0,5.57780568421856,115.82480837450366,59.12771858289151
2020-11-16,0,21.7524,21.6668,0.0,5.57780568421856,120.85320019882668,61.69467587715052
2020-11-17,0,21.6845,21.6845,0.0,5.57780568421856,120.95192735943736,61.74507537144712
2020-11-18,0,22.2793,22.0247,0.0,5.57780568421856,122.8494968532085,62.713770736402104
2020-11-19,0,22.3648,22.3221,0.0,5.57780568421856,124.5083362636951,63.56059613774723
2020-11-20,0,22.7729,22.56,0.0,5.57780568421856,125.8352962359707,64.2379995102422
2020-11-23,0,23.0108,22.7896,0.0,5.57780568421856,127.11596042106729,64.89176922156985
2020-11-24,0,23.0443,22.9597,0.0,5.57780568421856,128.06474516795288,65.37611690404735
2020-11-25,0,22.824,22.7468,0.0,5.57780568421856,126.87723033778273,64.76989925795999
2020-11-26,0,22.7896,22.7896,0.0,5.57780568421856,127.11596042106729,64.89176922156985
2020-11-27,0,22.6706,22.7645,0.0,5.57780568421856,126.97595749839341,64.82029875225659
2020-11-30,0,21.7263,21.3611,0.0,5.57780568421856,119.14806500116107,60.82421681463807
2020-12-01,0,21.8546,21.8453,0.0,5.57780568421856,121.84883851345971,62.20294196370099
2020-12-02,0,22.4922,22.4922,0.0,5.57780568421856,125.45712101058069,64.04494382022473
2020-12-03,0,22.1948,22.1855,0.0,5.57780568421856,123.74640800723087,63.17163732865596
2020-12-04,0,22.5349,22.5349,0.0,5.57780568421856,125.69529331329683,64.16652904092895
2020-12-07,0,23.64,23.5722,0.0,5.57780568421856,131.48115114953671,67.12016720103419
2020-12-08,0,23.9291,23.8101,0.0,5.57780568421856,132.80811112181232,67.79757057352916
2020-12-09,0,24.3631,24.3036,0.0,5.57780568421856,135.56075822697417,69.20277681281571
2020-12-10,0,24.7628,24.72,0.0,5.57780568421856,137.8833565138828,70.38844627186114
2020-12-11,0,24.8306,24.7284,0.0,5.57780568421856,137.93021008163024,70.4123646759341
2020-12-14,0,24.8306,24.7535,0.0,5.57780568421856,138.07021300430412,70.48383514524735
2020-12-15,0,24.8306,24.7711,0.0,5.57780568421856,138.16838238434636,70.53394989663833
2020-12-16,0,26.038,25.2554,0.0,5.57780568421856,140.8697136772134,71.91295978860688
2020-12-17,0,26.7861,26.4627,0.0,5.57780568421856,147.6037984797705,75.35066088828398
2020-12-18,0,25.9357,26.5993,0.0,5.57780568421856,148.36572673623473,75.73961969737525
2020-12-21,0,26.4292,26.2331,0.0,5.57780568421856,146.3231342946739,74.69689117695633
2020-12-22,0,26.6077,26.5315,0.0,5.57780568421856,147.98755151084472,75.54656400735776
2020-12-23,0,27.2118,26.9646,0.0,5.57780568421856,150.40329915267978,76.77978553164348
2020-12-28,0,27.7723,27.7639,0.0,5.57780568421856,154.86163923607566,79.05573557634813
2020-12-29,0,27.8922,27.9767,0.0,5.57780568421856,156.04859628567738,79.66166847952984
2020-12-30,0,27.5176,27.5176,0.0,5.57780568421856,153.48782569605265,78.35441379978019
2021-01-04,0,27.1607,27.2369,0.0,5.57780568421856,151.92213564049248,77.55514046367534
2021-01-05,0,27.8922,27.1263,0.0,5.57780568421856,151.3052303318179,77.24021481004802
2021-01-07,0,28.5976,28.4786,0.0,5.57780568421856,158.84809695858667,81.09079312288935
2021-01-08,0,28.5716,28.5809,0.0,5.57780568421856,159.41870648008222,81.38208511534935
2021-01-11,0,28.9117,28.751,0.0,5.57780568421856,160.36749122696781,81.86643279782685
2021-01-12,0,28.1468,28.079,0.0,5.57780568421856,156.61920580717293,79.95296047198985
2021-01-13,0,27.4665,27.4665,0.0,5.57780568421856,153.20279982558907,78.208910175003
2021-01-14,0,27.5427,27.6282,0.0,5.57780568421856,154.1047310047272,78.66933945340752
2021-01-15,-1,26.8716,26.8373,0.0,5.57780568421856,149.69324448907875,76.41730781277585
2021-01-18,0,27.3819,27.2118,149.88456322404744,0.0,149.88456322404744,77.4836699943621
2021-01-19,0,26.3614,26.3614,149.88456322404744,0.0,149.88456322404744,75.06221632488027
2021-01-20,0,26.6923,26.591,149.88456322404744,0.0,149.88456322404744,75.71598603620792
2021-01-21,0,25.9357,26.1142,149.88456322404744,0.0,149.88456322404744,74.35833186216166
2021-01-22,0,26.1486,26.0129,149.88456322404744,0.0,149.88456322404744,74.06988729875795
2021-01-25,0,25.6894,25.8251,149.88456322404744,0.0,149.88456322404744,73.53514012198386
2021-01-26,0,25.7656,25.8511,149.88456322404744,0.0,149.88456322404744,73.6091732774478
2021-01-27,0,25.0007,25.3232,149.88456322404744,0.0,149.88456322404744,72.10601547862436
2021-01-28,0,25.3409,25.8,149.88456322404744,0.0,149.88456322404744,73.46366965267062
2021-01-29,0,25.4682,25.366,149.88456322404744,0.0,149.88456322404744,72.22788544223421
2021-02-01,0,25.7489,25.4004,149.88456322404744,0.0,149.88456322404744,72.3258370017711
2021-02-02,0,26.7016,26.353,149.88456322404744,0.0,149.88456322404744,75.03829792080731
2021-02-03,0,26.3019,26.1058,149.88456322404744,0.0,149.88456322404744,74.33441345808869
2021-02-04,0,26.1318,25.919,149.88456322404744,0.0,149.88456322404744,73.80251371037092
2021-02-05,0,26.0723,26.0129,149.88456322404744,0.0,149.88456322404744,74.06988729875795
2021-02-08,0,25.5026,25.5026,149.88456322404744,0.0,149.88456322404744,72.61684425132549
2021-02-09,0,25.4849,25.3409,149.88456322404744,0.0,149.88456322404744,72.15641497292096
2021-02-10,1,25.5361,25.4004,149.88456322404744,0.0,149.88456322404744,72.3258370017711
2021-02-11,0,26.1486,26.0296,0.0,5.869516614676769,152.78116967339042,74.11743936399824
2021-02-12,0,26.063,25.919,0.0,5.869516614676769,152.13200113580717,73.80251371037092
2021-02-15,0,26.1997,26.0807,0.0,5.869516614676769,153.0811019724004,74.26294298877544
2021-02-16,0,26.973,26.9311,0.0,5.869516614676769,158.07253890152154,76.68439665825727
2021-02-17,0,26.4376,26.4971,0.0,5.869516614676769,155.52516869075183,75.44861244782086
2021-02-18,0,26.2331,26.2248,0.0,5.869516614676769,153.92689931657532,74.67325751578899
2021-02-19,0,25.7229,25.9952,0.0,5.869516614676769,152.57925830184556,74.01948780446136
2021-02-22,0,25.6132,25.6132,0.0,5.869516614676769,150.337102955039,72.93176990495282
2021-02-23,0,25.4933,25.3149,0.0,5.869516614676769,148.58622614888094,72.08238181745703
2021-02-24,0,25.7229,25.4255,0.0,5.869516614676769,149.2353946864642,72.39730747108436
2021-02-25,0,25.1364,25.4431,0.0,5.869516614676769,149.3386981788825,72.44742222247534
2021-02-26,0,25.3065,24.8901,0.0,5.869516614676769,146.09285549096626,70.87279395433863
2021-03-01,0,25.893,25.8762,0.0,5.869516614676769,151.88078582469902,73.68064374676106
2021-03-02,0,26.3437,26.1142,0.0,5.869516614676769,153.2777307789921,74.35833186216166
2021-03-03,0,25.9357,26.1486,0.0,5.869516614676769,153.47964215053696,74.45628342169854
2021-03-04,0,26.0212,26.2164,0.0,5.869516614676769,153.87759537701206,74.64933911171603
2021-03-05,0,26.1569,25.8846,0.0,5.869516614676769,151.93008976426228,73.70456215083401
2021-03-08,0,27.1942,26.8373,0.0,5.869516614676769,157.52197824306484,76.41730781277585
2021-03-09,0,28.3253,28.2407,0.0,5.869516614676769,165.75925786010222,80.41338975039437
2021-03-10,0,28.5716,28.5381,0.0,5.869516614676769,167.5048521013071,81.2602151517395
2021-03-11,0,28.0622,28.0622,0.0,5.869516614676769,164.71154914438242,79.90512366384392
2021-03-12,0,28.4786,28.4275,0.0,5.869516614676769,166.85568356372383,80.94528949811216
2021-03-15,0,28.7417,28.7249,0.0,5.869516614676769,168.60127780492874,81.79211489945729
2021-03-16,0,28.1468,28.3597,0.0,5.869516614676769,166.45773033724876,80.75223380809467
2021-03-17,0,28.4526,28.4108,0.0,5.869516614676769,166.75766263625874,80.89773743287186
2021-03-18,0,28.4015,28.7333,0.0,5.869516614676769,168.650581744492,81.81603330353025
2021-03-19,0,28.4526,28.4526,0.0,5.869516614676769,167.00300843075223,81.01675996742541
2021-03-22,0,28.632,28.6822,0.0,5.869516614676769,168.35064944548202,81.67052967875307
2021-03-23,0,28.1896,28.3597,0.0,5.869516614676769,166.45773033724876,80.75223380809467
2021-03-24,0,28.8699,28.6571,0.0,5.869516614676769,168.20332457845365,81.5990592094398
2021-03-25,0,28.6487,28.3931,0.0,5.869516614676769,166.65377219217896,80.84733793857527
2021-03-26,0,28.4275,28.4191,0.0,5.869516614676769,166.80637962416057,80.9213710940392
2021-03-29,0,29.04,28.9973,0.0,5.869516614676769,170.20013413076666,82.56775457439478
2021-03-30,0,29.1673,29.1673,0.0,5.869516614676769,171.19795195526174,83.05181751396665
2021-03-31,0,29.0818,28.9973,0.0,5.869516614676769,170.20013413076666,82.56775457439478
