Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2020-06-23,0,307.939,307.145,0.0,0.34829249603817286,106.9762986956446,112.84130319774276
2020-06-24,0,337.787,339.358,0.0,0.34829249603817286,118.19584487052227,124.67596402539384
2020-06-25,0,361.351,362.922,0.0,0.34829249603817286,126.40300924716578,133.33308840818245
2020-06-26,0,343.285,347.998,0.0,0.34829249603817286,121.20509203629207,127.85019398071948
2020-06-29,0,355.853,351.926,0.0,0.34829249603817286,122.57318496073002,129.29329296966844
2020-06-30,0,346.82,344.071,0.0,0.34829249603817286,119.83734740435018,126.40746237949682
2020-07-01,0,342.5,349.569,0.0,0.34829249603817286,121.75225954756806,128.4273600987538
2020-07-02,0,354.282,354.282,0.0,0.34829249603817286,123.39376208139595,130.15885845285678
2020-07-03,0,353.497,354.282,0.0,0.34829249603817286,123.39376208139595,130.15885845285678
2020-07-06,0,352.711,353.497,0.0,0.34829249603817286,123.12035247200599,129.87045908770278
2020-07-07,0,354.282,353.497,0.0,0.34829249603817286,123.12035247200599,129.87045908770278
2020-07-08,0,367.242,367.635,0.0,0.34829249603817286,128.04451178099367,135.06458676228544
2020-07-09,0,360.173,364.895,0.0,0.34829249603817286,127.09019034184908,134.05794439219372
2020-07-10,0,355.077,351.926,0.0,0.34829249603817286,122.57318496073002,129.29329296966844
2020-07-13,0,357.424,359.78,0.0,0.34829249603817286,125.30867422461382,132.1787561721138
2020-07-14,0,359.78,362.529,0.0,0.34829249603817286,126.26613029622277,133.1887050317423
2020-07-15,0,360.173,359.78,0.0,0.34829249603817286,125.30867422461382,132.1787561721138
2020-07-16,0,360.566,359.78,0.0,0.34829249603817286,125.30867422461382,132.1787561721138
2020-07-17,0,357.424,355.077,0.0,0.34829249603817286,123.6706546157463,130.4509316952739
2020-07-20,0,361.351,359.78,0.0,0.34829249603817286,125.30867422461382,132.1787561721138
2020-07-21,0,360.173,359.388,0.0,0.34829249603817286,125.17214356616687,132.03474018339995
2020-07-22,0,353.497,353.497,0.0,0.34829249603817286,123.12035247200599,129.87045908770278
2020-07-23,0,350.355,352.318,0.0,0.34829249603817286,122.70971561917698,129.4373089583823
2020-07-24,-1,349.569,349.569,0.0,0.34829249603817286,121.75225954756806,128.4273600987538
2020-07-27,0,356.638,356.638,121.75225954756806,0.0,121.75225954756806,131.02442393604514
2020-07-28,0,353.497,355.077,121.75225954756806,0.0,121.75225954756806,130.4509316952739
2020-07-29,0,347.606,347.998,121.75225954756806,0.0,121.75225954756806,127.85019398071948
2020-07-30,0,329.933,328.362,121.75225954756806,0.0,121.75225954756806,120.63616858687985
2020-07-31,0,340.929,341.322,121.75225954756806,0.0,121.75225954756806,125.39751351986833
2020-08-03,0,355.853,350.355,121.75225954756806,0.0,121.75225954756806,128.71612685163413
2020-08-04,0,353.497,351.926,121.75225954756806,0.0,121.75225954756806,129.29329296966844
2020-08-05,0,368.42,353.104,121.75225954756806,0.0,121.75225954756806,129.7260757112626
2020-08-06,0,365.279,364.493,121.75225954756806,0.0,121.75225954756806,133.9102545262168
2020-08-07,0,363.708,363.324,121.75225954756806,0.0,121.75225954756806,133.4807782741594
2020-08-10,0,373.919,369.206,121.75225954756806,0.0,121.75225954756806,135.64175288031976
2020-08-11,0,373.919,372.74,121.75225954756806,0.0,121.75225954756806,136.9401011051023
2020-08-12,0,377.061,375.882,121.75225954756806,0.0,121.75225954756806,138.09443334117094
2020-08-13,0,375.49,373.919,121.75225954756806,0.0,121.75225954756806,137.37325123442275
2020-08-14,1,375.882,372.348,121.75225954756806,0.0,121.75225954756806,136.79608511638844
2020-08-17,0,375.49,375.49,0.0,0.3239108537987136,121.62528649287897,137.9504173524571
2020-08-18,0,376.275,376.275,0.0,0.3239108537987136,121.87955651311096,138.2388167176111
2020-08-19,0,371.17,371.17,0.0,0.3239108537987136,120.22599160446853,136.36330237479424
2020-08-20,0,377.061,376.677,0.0,0.3239108537987136,122.00976867633804,138.38650658358804
2020-08-21,0,380.988,377.453,0.0,0.3239108537987136,122.26112349888584,138.67159945920525
2020-08-24,0,384.13,381.773,0.0,0.3239108537987136,123.66041838729629,140.2587144368681
2020-08-25,0,386.495,381.773,0.0,0.3239108537987136,123.66041838729629,140.2587144368681
2020-08-26,0,382.559,382.166,0.0,0.3239108537987136,123.78771535283917,140.40309781330825
2020-08-27,0,386.495,383.353,0.0,0.3239108537987136,124.17219753629826,140.8391870444392
2020-08-28,0,382.961,380.988,0.0,0.3239108537987136,123.40614836706429,139.97031507171408
2020-08-31,0,375.882,375.097,0.0,0.3239108537987136,121.49798952733606,137.80603397601692
2020-09-01,0,379.417,379.024,0.0,0.3239108537987136,122.76998745020362,139.2487655772396
2020-09-02,0,384.924,384.13,0.0,0.3239108537987136,124.42387626969985,141.12464730778274
2020-09-03,0,372.74,373.526,0.0,0.3239108537987136,120.9891255760183,137.2288678579826
2020-09-04,0,379.819,376.275,0.0,0.3239108537987136,121.87955651311096,138.2388167176111
2020-09-07,0,388.066,388.066,0.0,0.3239108537987136,125.69878939025158,142.5706853985422
2020-09-08,-1,372.348,373.142,0.0,0.3239108537987136,120.86474380815959,137.08779097107922
2020-09-09,0,377.846,376.275,120.60755859024341,0.0,120.60755859024341,138.2388167176111
2020-09-10,0,373.142,373.142,120.60755859024341,0.0,120.60755859024341,137.08779097107922
2020-09-11,0,372.348,373.142,120.60755859024341,0.0,120.60755859024341,137.08779097107922
2020-09-14,0,373.142,373.142,120.60755859024341,0.0,120.60755859024341,137.08779097107922
2020-09-15,0,369.206,369.206,120.60755859024341,0.0,120.60755859024341,135.64175288031976
2020-09-16,0,366.457,367.635,120.60755859024341,0.0,120.60755859024341,135.06458676228544
2020-09-17,0,373.316,365.671,120.60755859024341,0.0,120.60755859024341,134.34303726781096
2020-09-18,0,362.703,365.251,120.60755859024341,0.0,120.60755859024341,134.18873442276038
2020-09-21,0,355.908,356.757,120.60755859024341,0.0,120.60755859024341,131.06814307547612
2020-09-22,0,356.757,356.757,120.60755859024341,0.0,120.60755859024341,131.06814307547612
2020-09-23,0,355.908,356.757,120.60755859024341,0.0,120.60755859024341,131.06814307547612
2020-09-24,0,372.896,369.498,120.60755859024341,0.0,120.60755859024341,135.74903009640252
2020-09-25,0,394.131,394.551,120.60755859024341,0.0,120.60755859024341,144.953194803668
2020-09-28,1,389.884,389.884,120.60755859024341,0.0,120.60755859024341,143.2385962849753
2020-09-29,0,393.701,394.551,0.0,0.3093421596942768,122.0512584495366,144.953194803668
2020-09-30,0,388.185,390.733,0.0,0.3093421596942768,120.87019008382386,143.55050846461322
2020-10-01,0,389.034,388.185,0.0,0.3093421596942768,120.08198626092285,142.61440453797317
2020-10-02,0,385.637,385.637,0.0,0.3093421596942768,119.29378243802182,141.67830061133316
2020-10-05,0,391.583,390.733,0.0,0.3093421596942768,120.87019008382386,143.55050846461322
2020-10-06,0,391.583,390.733,0.0,0.3093421596942768,120.87019008382386,143.55050846461322
2020-10-07,0,390.733,390.733,0.0,0.3093421596942768,120.87019008382386,143.55050846461322
2020-10-08,0,389.454,389.034,0.0,0.3093421596942768,120.34461775450328,142.9263167176111
2020-10-09,0,385.637,386.057,0.0,0.3093421596942768,119.42370614509343,141.83260345638374
2020-10-12,0,386.486,383.089,0.0,0.3093421596942768,118.50557861512081,140.74219668469314
2020-10-13,0,390.304,386.057,0.0,0.3093421596942768,119.42370614509343,141.83260345638374
2020-10-14,0,388.185,388.185,0.0,0.3093421596942768,120.08198626092285,142.61440453797317
2020-10-15,0,382.239,381.39,0.0,0.3093421596942768,117.98000628580023,140.118004937691
2020-10-16,0,389.034,390.733,0.0,0.3093421596942768,120.87019008382386,143.55050846461322
2020-10-19,0,388.605,388.605,0.0,0.3093421596942768,120.21190996799444,142.76870738302375
2020-10-20,0,403.474,399.227,0.0,0.3093421596942768,123.49774238826704,146.67109981189748
2020-10-21,0,395.83,394.98,0.0,0.3093421596942768,122.18396623604546,145.11080413825533
2020-10-22,0,411.539,408.991,0.0,0.3093421596942768,126.51815923552196,150.2582735715965
2020-10-23,0,409.42,408.571,0.0,0.3093421596942768,126.38823552845038,150.10397072654595
2020-10-26,-1,396.25,399.227,0.0,0.3093421596942768,123.49774238826704,146.67109981189748
2020-10-27,0,394.131,391.583,122.57683077885719,0.0,122.57683077885719,143.86278803197743
2020-10-28,0,361.004,361.854,122.57683077885719,0.0,122.57683077885719,132.94071831648247
2020-10-29,0,358.027,358.027,122.57683077885719,0.0,122.57683077885719,131.53472548789088
2020-10-30,0,347.414,348.263,122.57683077885719,0.0,122.57683077885719,127.94755172819184
2020-11-02,0,365.251,348.263,122.57683077885719,0.0,122.57683077885719,127.94755172819184
2020-11-03,0,347.834,348.263,122.57683077885719,0.0,122.57683077885719,127.94755172819184
2020-11-04,0,348.263,348.263,122.57683077885719,0.0,122.57683077885719,127.94755172819184
2020-11-05,0,367.799,367.799,122.57683077885719,0.0,122.57683077885719,135.1248383494004
2020-11-06,0,382.239,382.239,122.57683077885719,0.0,122.57683077885719,140.42991711732893
2020-11-09,0,389.034,389.034,122.57683077885719,0.0,122.57683077885719,142.9263167176111
2020-11-10,0,389.034,382.239,122.57683077885719,0.0,122.57683077885719,140.42991711732893
2020-11-12,0,375.015,373.745,122.57683077885719,0.0,122.57683077885719,137.30932577004467
2020-11-13,0,375.864,375.015,122.57683077885719,0.0,122.57683077885719,137.77590818245943
2020-11-16,0,394.131,394.131,122.57683077885719,0.0,122.57683077885719,144.79889195861742
2020-11-17,0,382.239,382.239,122.57683077885719,0.0,122.57683077885719,140.42991711732893
2020-11-18,0,385.637,381.81,122.57683077885719,0.0,122.57683077885719,140.2723077827416
2020-11-19,0,389.034,386.486,122.57683077885719,0.0,122.57683077885719,141.99021279097107
2020-11-20,0,386.486,382.239,122.57683077885719,0.0,122.57683077885719,140.42991711732893
2020-11-23,0,385.637,387.336,122.57683077885719,0.0,122.57683077885719,142.3024923583353
2020-11-24,1,386.486,382.659,122.57683077885719,0.0,122.57683077885719,140.58421996237948
2020-11-25,0,385.637,384.787,0.0,0.31715723410125385,122.03798063811915,141.36602104396894
2020-11-26,0,384.787,384.787,0.0,0.31715723410125385,122.03798063811915,141.36602104396894
2020-11-27,0,393.281,394.551,0.0,0.31715723410125385,125.1347038718838,144.953194803668
2020-11-30,0,390.733,392.852,0.0,0.31715723410125385,124.59585373114577,144.32900305666587
2020-12-01,0,380.111,376.293,0.0,0.31715723410125385,119.34404709166311,138.24542969668468
2020-12-02,0,383.938,380.54,0.0,0.31715723410125385,120.69101386489115,139.80572537032683
2020-12-03,0,386.057,383.938,0.0,0.31715723410125385,121.7687141463672,141.05410886433106
2020-12-04,0,389.884,388.605,0.0,0.31715723410125385,123.24888695791776,142.76870738302375
2020-12-07,0,382.239,381.81,0.0,0.31715723410125385,121.09380355219973,140.2723077827416
2020-12-08,0,390.733,389.884,0.0,0.31715723410125385,123.65453106033326,143.2385962849753
2020-12-09,0,386.486,386.057,0.0,0.31715723410125385,122.44077032542776,141.83260345638374
2020-12-10,0,378.842,379.691,0.0,0.31715723410125385,120.42174737313917,139.4938131906889
2020-12-11,0,382.239,381.39,0.0,0.31715723410125385,120.9605975138772,140.118004937691
2020-12-14,0,381.39,381.39,0.0,0.31715723410125385,120.9605975138772,140.118004937691
2020-12-15,0,382.239,379.691,0.0,0.31715723410125385,120.42174737313917,139.4938131906889
2020-12-16,0,401.775,399.647,0.0,0.31715723410125385,126.7509371368638,146.82540265694803
2020-12-17,0,394.131,394.131,0.0,0.31715723410125385,125.00149783356127,144.79889195861742
2020-12-18,0,390.733,393.281,0.0,0.31715723410125385,124.73191418457522,144.48661239125323
2020-12-21,0,394.131,389.884,0.0,0.31715723410125385,123.65453106033326,143.2385962849753
2020-12-22,0,406.872,406.872,0.0,0.31715723410125385,129.04239815324536,149.47977897954385
2020-12-23,0,411.968,411.119,0.0,0.31715723410125385,130.38936492647338,151.040074653186
2020-12-28,0,423.01,422.581,0.0,0.31715723410125385,134.02462114374197,155.25107277216082
2020-12-29,0,424.709,424.709,0.0,0.31715723410125385,134.6995317379094,156.0328738537503
2020-12-30,0,417.914,417.485,0.0,0.31715723410125385,132.40838787876197,153.3788649188808
2021-01-04,0,424.709,424.709,0.0,0.31715723410125385,134.6995317379094,156.0328738537503
2021-01-05,0,426.408,425.559,0.0,0.31715723410125385,134.96911538689548,156.3451534211145
2021-01-07,0,432.354,432.354,0.0,0.31715723410125385,137.1241987926135,158.84155302139663
2021-01-08,0,428.956,430.655,0.0,0.31715723410125385,136.58534865187548,158.21736127439453
2021-01-11,0,424.709,426.408,0.0,0.31715723410125385,135.23838187864746,156.65706560075242
2021-01-12,0,424.709,425.559,0.0,0.31715723410125385,134.96911538689548,156.3451534211145
2021-01-13,0,420.462,419.613,0.0,0.31715723410125385,133.08329847292944,154.16066600047026
2021-01-14,0,423.01,423.01,0.0,0.31715723410125385,134.1606815971714,155.40868210674816
2021-01-15,0,421.312,418.763,0.0,0.31715723410125385,132.81371482394337,153.84838643310601
2021-01-18,0,424.709,419.613,0.0,0.31715723410125385,133.08329847292944,154.16066600047026
2021-01-19,0,423.86,421.312,0.0,0.31715723410125385,133.62214861366746,154.78485774747236
2021-01-20,0,430.655,429.806,0.0,0.31715723410125385,136.3160821601235,157.90544909475662
2021-01-21,0,417.914,419.613,0.0,0.31715723410125385,133.08329847292944,154.16066600047026
2021-01-22,0,417.065,417.065,0.0,0.31715723410125385,132.27518184043944,153.2245620738302
2021-01-25,0,413.667,413.667,0.0,0.31715723410125385,131.19748155896337,151.97617857982598
2021-01-26,0,409.42,408.991,0.0,0.31715723410125385,129.7144543323059,150.2582735715965
2021-01-27,0,414.516,411.968,0.0,0.31715723410125385,130.65863141822535,151.35198683282388
2021-01-28,0,411.968,410.269,0.0,0.31715723410125385,130.1197812774873,150.72779508582175
2021-01-29,0,408.571,406.872,0.0,0.31715723410125385,129.04239815324536,149.47977897954385
2021-02-01,0,416.215,411.968,0.0,0.31715723410125385,130.65863141822535,151.35198683282388
2021-02-02,0,414.516,410.269,0.0,0.31715723410125385,130.1197812774873,150.72779508582175
2021-02-03,0,408.571,407.292,0.0,0.31715723410125385,129.17560419156788,149.63408182459438
2021-02-04,0,414.087,406.022,0.0,0.31715723410125385,128.7728145042593,149.16749941217964
2021-02-05,0,416.215,413.667,0.0,0.31715723410125385,131.19748155896337,151.97617857982598
2021-02-08,0,419.613,414.936,0.0,0.31715723410125385,131.59995408903785,152.44239360451445
2021-02-09,0,419.613,417.914,0.0,0.31715723410125385,132.5444483321914,153.53647425346813
2021-02-10,0,420.462,415.366,0.0,0.31715723410125385,131.7363316997014,152.6003703268281
2021-02-11,0,433.203,432.354,0.0,0.31715723410125385,137.1241987926135,158.84155302139663
2021-02-12,0,429.806,428.107,0.0,0.31715723410125385,135.77723201938548,157.28125734775452
2021-02-15,0,428.956,427.257,0.0,0.31715723410125385,135.5076483703994,156.9689777803903
2021-02-16,0,450.191,452.739,0.0,0.31715723410125385,143.58944900976755,166.3307518222431
2021-02-17,0,447.643,445.944,0.0,0.31715723410125385,141.43436560404956,163.83435222196096
2021-02-18,0,435.751,438.3,0.0,0.31715723410125385,139.01001570657957,161.0260404420409
2021-02-19,0,428.956,429.806,0.0,0.31715723410125385,136.3160821601235,157.90544909475662
2021-02-22,0,424.28,426.408,0.0,0.31715723410125385,135.23838187864746,156.65706560075242
2021-02-23,0,424.709,424.709,0.0,0.31715723410125385,134.6995317379094,156.0328738537503
2021-02-24,0,439.998,426.408,0.0,0.31715723410125385,135.23838187864746,156.65706560075242
2021-02-25,0,427.257,440.848,0.0,0.31715723410125385,139.81813233906956,161.96214436868092
2021-02-26,0,441.697,444.245,0.0,0.31715723410125385,140.8955154633115,163.21016047495885
2021-03-01,0,437.45,434.053,0.0,0.31715723410125385,137.66304893335155,159.46574476839876
2021-03-02,0,439.998,434.902,0.0,0.31715723410125385,137.9323154251035,159.77765694803665
2021-03-03,0,428.956,431.504,0.0,0.31715723410125385,136.85461514362746,158.52927345403245
2021-03-04,0,427.257,428.956,0.0,0.31715723410125385,136.04649851113746,157.59316952739243
2021-03-05,0,423.86,423.86,0.0,0.31715723410125385,134.43026524615746,155.72096167411237
2021-03-08,0,428.107,426.408,0.0,0.31715723410125385,135.23838187864746,156.65706560075242
2021-03-09,0,431.504,430.655,0.0,0.31715723410125385,136.58534865187548,158.21736127439453
2021-03-10,0,441.697,445.095,0.0,0.31715723410125385,141.16509911229758,163.52244004232307
2021-03-11,0,434.902,434.902,0.0,0.31715723410125385,137.9323154251035,159.77765694803665
2021-03-12,0,436.601,433.203,0.0,0.31715723410125385,137.39346528436548,159.15346520103455
2021-03-15,0,433.203,432.354,0.0,0.31715723410125385,137.1241987926135,158.84155302139663
2021-03-16,0,430.655,429.806,0.0,0.31715723410125385,136.3160821601235,157.90544909475662
2021-03-17,0,427.257,423.86,0.0,0.31715723410125385,134.43026524615746,155.72096167411237
2021-03-18,0,427.257,424.709,0.0,0.31715723410125385,134.6995317379094,156.0328738537503
2021-03-19,0,431.504,431.504,0.0,0.31715723410125385,136.85461514362746,158.52927345403245
2021-03-22,0,441.697,441.697,0.0,0.31715723410125385,140.0873988308215,162.2740565483188
2021-03-23,0,434.053,434.053,0.0,0.31715723410125385,137.66304893335155,159.46574476839876
2021-03-24,0,462.932,466.33,0.0,0.31715723410125385,147.8999329784377,171.32391841053374
2021-03-25,0,462.932,457.836,0.0,0.31715723410125385,145.20599943198167,168.20332706324947
2021-03-26,0,462.932,458.685,0.0,0.31715723410125385,145.47526592373362,168.51523924288736
2021-03-29,0,467.179,466.33,0.0,0.31715723410125385,147.8999329784377,171.32391841053374
2021-03-30,0,475.673,478.221,0.0,0.31715723410125385,151.67124964913572,175.69252586409593
2021-03-31,0,478.221,475.673,0.0,0.31715723410125385,150.86313301664572,174.7564219374559
2021-04-01,0,475.673,473.974,0.0,0.31715723410125385,150.3242828759077,174.13223019045378
2021-04-06,0,480.77,476.523,0.0,0.31715723410125385,151.1327166656318,175.06870150482013
2021-04-07,0,476.523,473.974,0.0,0.31715723410125385,150.3242828759077,174.13223019045378
2021-04-08,0,489.264,483.318,0.0,0.31715723410125385,153.2878000713498,177.56510110510226
2021-04-09,0,494.36,485.866,0.0,0.31715723410125385,154.0959167038398,178.50120503174227
2021-04-12,0,496.908,495.209,0.0,0.31715723410125385,157.05911674204782,181.93370855866445
