Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2020-02-27,0,22.461,22.8962,100.0,0.0,100.0,92.53906281575608
2020-02-28,0,21.8694,21.9386,100.0,0.0,100.0,88.66875217240182
2020-03-02,0,21.9555,21.9555,100.0,0.0,100.0,88.73705652690546
2020-03-03,0,22.6351,22.8438,100.0,0.0,100.0,92.32727890001699
2020-03-04,0,23.3493,23.105,100.0,0.0,100.0,93.38296513648747
2020-03-05,0,22.095,22.4085,100.0,0.0,100.0,90.56793656182555
2020-03-06,0,21.7645,22.3224,100.0,0.0,100.0,90.2199481048573
2020-03-09,0,20.4419,20.8593,100.0,0.0,100.0,84.3065693430657
2020-03-10,0,20.4587,20.3192,100.0,0.0,100.0,82.12365917339606
2020-03-11,0,19.3616,20.1629,100.0,0.0,100.0,81.49194493618192
2020-03-12,0,19.2399,18.3516,100.0,0.0,100.0,74.17125397094843
2020-03-13,0,17.4118,17.5859,100.0,0.0,100.0,71.07654129382189
2020-03-16,0,20.4587,18.9264,100.0,0.0,100.0,76.4944103596285
2020-03-17,0,19.5882,19.5535,100.0,0.0,100.0,79.02894649626954
2020-03-18,0,20.2144,20.1975,100.0,0.0,100.0,81.63178698741423
2020-03-19,0,21.0157,21.2253,100.0,0.0,100.0,85.78582341101439
2020-03-20,0,21.1205,21.2422,100.0,0.0,100.0,85.85412776551803
2020-03-23,0,21.5034,20.8069,100.0,0.0,100.0,84.0947854273266
2020-03-24,0,21.3985,21.259,100.0,0.0,100.0,85.92202795224354
2020-03-25,0,20.894,20.9988,100.0,0.0,100.0,84.87038339355433
2020-03-26,0,20.9988,21.2778,100.0,0.0,100.0,85.99801149453161
2020-03-27,0,21.4865,21.0681,100.0,0.0,100.0,85.15047166379709
2020-03-30,0,20.981,20.981,100.0,0.0,100.0,84.79844152904755
2020-03-31,0,20.6328,20.7377,100.0,0.0,100.0,83.81510132486198
2020-04-01,0,20.7199,20.7545,100.0,0.0,100.0,83.8830015115875
2020-04-02,0,20.894,20.894,100.0,0.0,100.0,84.44681556207613
2020-04-03,0,21.626,21.2076,100.0,0.0,100.0,85.71428571428572
2020-04-06,0,21.0681,20.894,100.0,0.0,100.0,84.44681556207613
2020-04-07,0,20.9108,20.894,100.0,0.0,100.0,84.44681556207613
2020-04-08,0,21.7467,21.5904,100.0,0.0,100.0,87.26143996895992
2020-04-09,0,22.548,22.461,100.0,0.0,100.0,90.78012464534278
2020-04-14,0,21.8694,22.0603,100.0,0.0,100.0,89.16062435838367
2020-04-15,0,21.904,21.7299,100.0,0.0,100.0,87.82525401944856
2020-04-16,0,21.7299,21.3115,100.0,0.0,100.0,86.13421603576077
2020-04-17,0,21.7645,21.6775,100.0,0.0,100.0,87.61347010370946
2020-04-20,0,21.4687,21.8169,100.0,0.0,100.0,88.17687998641998
2020-04-21,0,21.4687,21.2253,100.0,0.0,100.0,85.78582341101439
2020-04-22,0,22.1305,22.1829,100.0,0.0,100.0,89.65613405436866
2020-04-23,-1,21.8516,22.2176,100.0,0.0,100.0,89.7963802733791
2020-04-24,0,22.1127,21.904,100.0,0.0,100.0,88.5289101211695
2020-04-27,0,21.7121,21.4341,100.0,0.0,100.0,86.62972573174578
2020-04-28,0,21.9555,21.8516,100.0,0.0,100.0,88.31712620543041
2020-04-29,0,21.6428,21.8169,100.0,0.0,100.0,88.17687998641998
2020-04-30,0,22.461,22.2522,100.0,0.0,100.0,89.93622232461139
2020-05-04,0,21.7645,21.5904,100.0,0.0,100.0,87.26143996895992
2020-05-05,0,22.0257,21.9386,100.0,0.0,100.0,88.66875217240182
2020-05-06,0,21.4687,21.3292,100.0,0.0,100.0,86.20575373248944
2020-05-07,0,21.4865,21.1383,100.0,0.0,100.0,85.43419744404298
2020-05-08,0,21.8694,21.5211,100.0,0.0,100.0,86.98135169871718
2020-05-11,0,21.1551,21.0681,100.0,0.0,100.0,85.15047166379709
2020-05-12,0,21.5034,21.4687,100.0,0.0,100.0,86.76956778297807
2020-05-13,0,21.0681,21.4509,100.0,0.0,100.0,86.69762591847129
2020-05-14,1,21.1729,21.4341,100.0,0.0,100.0,86.62972573174578
2020-05-15,0,20.9632,20.7545,0.0,4.723018575632058,98.02388902795555,83.8830015115875
2020-05-18,0,21.5034,21.2253,0.0,4.723018575632058,100.24748617336313,85.78582341101439
2020-05-19,0,21.2422,21.347,0.0,4.723018575632058,100.82227753401756,86.27769559699624
2020-05-20,0,21.0681,21.3115,0.0,4.723018575632058,100.6546103745826,86.13421603576077
2020-05-21,0,21.1551,21.3985,0.0,4.723018575632058,101.06551299066258,86.48584200273217
2020-05-22,0,21.4509,21.4509,0.0,4.723018575632058,101.31299916402573,86.69762591847129
2020-05-25,0,21.6775,21.3292,0.0,4.723018575632058,100.7382078033713,86.20575373248944
2020-05-26,0,21.5034,21.5034,0.0,4.723018575632058,101.5609576392464,86.90981400198851
2020-05-27,0,22.3037,21.8694,0.0,4.723018575632058,103.28958243792773,88.3890680699372
2020-05-28,0,21.4341,21.7645,0.0,4.723018575632058,102.79413778934394,87.96509607068087
2020-05-29,0,22.8962,22.7399,0.0,4.723018575632058,107.40097010801543,91.90734857854193
2020-06-01,0,22.9309,22.9309,0.0,4.723018575632058,108.30306665596117,92.67930903476652
2020-06-02,0,23.5056,23.3839,0.0,4.723018575632058,110.44259407072249,94.51018906968662
2020-06-03,0,22.827,23.1574,0.0,4.723018575632058,109.37283036334182,93.59474905222656
2020-06-04,0,23.4195,23.2098,0.0,4.723018575632058,109.62031653670495,93.80653296796568
2020-06-05,0,24.0111,24.3762,0.0,4.723018575632058,115.12924540332219,98.52074593205133
2020-06-08,0,23.6797,23.9409,0.0,4.723018575632058,113.07331541734953,96.76140359385988
2020-06-09,0,24.1496,24.4286,0.0,4.723018575632058,115.37673157668529,98.73252984779042
2020-06-10,0,23.8538,24.8638,0.0,4.723018575632058,117.43218926080037,100.49146801820373
2020-06-12,0,23.2098,23.7321,0.0,4.723018575632058,112.08714913875757,95.91750127312851
2020-06-15,0,23.0703,22.9833,0.0,4.723018575632058,108.55055282932429,92.89109295050562
2020-06-16,0,23.4195,23.2276,0.0,4.723018575632058,109.70438626735118,93.87847483247246
2020-06-17,0,23.6104,23.9072,0.0,4.723018575632058,112.91414969135074,96.62519905263073
2020-06-18,0,23.8716,23.5758,0.0,4.723018575632058,111.34894133538629,95.28578703591437
2020-06-19,0,24.1159,24.0972,0.0,4.723018575632058,113.81152322072083,97.39311783107405
2020-06-22,0,23.559,23.4888,0.0,4.723018575632058,110.93803871930629,94.93416106894296
2020-06-23,-1,23.559,23.6451,0.0,4.723018575632058,111.67624652267757,95.5658753061571
2020-06-24,0,23.1752,23.105,111.26959462331567,0.0,111.26959462331567,93.38296513648747
2020-06-25,0,23.559,23.924,111.26959462331567,0.0,111.26959462331567,96.69309923935624
2020-06-26,0,23.4363,23.749,111.26959462331567,0.0,111.26959462331567,95.98580562763215
2020-06-29,0,23.7846,23.5927,111.26959462331567,0.0,111.26959462331567,95.354091390418
2020-06-30,0,22.8092,22.8962,111.26959462331567,0.0,111.26959462331567,92.53906281575608
2020-07-01,1,22.8092,22.4787,111.26959462331567,0.0,111.26959462331567,90.85166234207145
2020-07-02,0,23.8538,23.7846,0.0,4.878276950674099,116.02786596100319,96.12968935664574
2020-07-03,0,24.0457,23.8014,0.0,4.878276950674099,116.1098210137745,96.19758954337125
2020-07-06,0,23.7677,23.8885,0.0,4.878276950674099,116.53471893617822,96.54961967812079
2020-07-07,0,23.3671,23.5234,0.0,4.878276950674099,114.7536600214871,95.07400312017525
2020-07-08,0,23.3493,23.5056,0.0,4.878276950674099,114.66682669176511,95.00206125566847
2020-07-09,0,23.6629,24.0111,0.0,4.878276950674099,117.13279569033085,97.04512937410578
2020-07-10,0,24.5503,24.3939,0.0,4.878276950674099,119.0002001070489,98.59228362877998
2020-07-13,0,23.8885,24.0457,0.0,4.878276950674099,117.30158407282418,97.18497142533809
2020-07-14,0,24.1674,23.9765,0.0,4.878276950674099,116.96400730783755,96.90528732287349
2020-07-15,0,24.2198,24.3069,0.0,4.878276950674099,118.57579001234025,98.24065766180857
2020-07-16,0,24.7936,24.7244,0.0,4.878276950674099,120.6124706392467,99.92805813549322
2020-07-17,0,25.5603,25.5256,0.0,4.878276950674099,124.52094613212678,103.1662503738552
2020-07-20,0,26.0133,25.5088,0.0,4.878276950674099,124.43899107935546,103.0983501871297
2020-07-21,0,25.6998,25.6295,0.0,4.878276950674099,125.02779910730182,103.58618069533026
2020-07-22,0,25.9965,25.5781,0.0,4.878276950674099,124.77705567203716,103.37843845737243
2020-07-23,0,25.1774,25.682,0.0,4.878276950674099,125.2839086472122,103.79836877884748
2020-07-24,0,25.682,25.5088,0.0,4.878276950674099,124.43899107935546,103.0983501871297
2020-07-27,0,25.6998,25.8907,0.0,4.878276950674099,126.3020050468179,104.64186693180073
2020-07-28,0,25.2645,24.9855,0.0,4.878276950674099,121.88618875106769,100.98334020418557
2020-07-29,0,24.7422,25.0726,0.0,4.878276950674099,122.31108667347142,101.3353703389351
2020-07-30,-1,25.125,24.6373,0.0,4.878276950674099,120.18757271684298,99.57602800074368
2020-07-31,0,24.1328,24.2367,122.56670838568674,0.0,122.56670838568674,97.95693188156268
2020-08-03,0,24.6036,24.202,122.56670838568674,0.0,122.56670838568674,97.81668566255226
2020-08-04,0,24.2554,24.3762,122.56670838568674,0.0,122.56670838568674,98.52074593205133
2020-08-05,0,25.0033,25.1606,122.56670838568674,0.0,122.56670838568674,101.69103798368779
2020-08-06,0,24.7936,24.8985,122.56670838568674,0.0,122.56670838568674,100.63171423721415
2020-08-07,0,24.4286,24.3939,122.56670838568674,0.0,122.56670838568674,98.59228362877998
2020-08-10,0,24.8638,24.4286,122.56670838568674,0.0,122.56670838568674,98.73252984779042
2020-08-11,0,24.8124,24.5503,122.56670838568674,0.0,122.56670838568674,99.22440203377226
2020-08-12,0,24.5334,24.5503,122.56670838568674,0.0,122.56670838568674,99.22440203377226
2020-08-13,0,24.7599,24.7599,122.56670838568674,0.0,122.56670838568674,100.07153769672867
2020-08-14,0,24.7244,24.6897,122.56670838568674,0.0,122.56670838568674,99.78781191648277
2020-08-17,0,25.0033,25.0726,122.56670838568674,0.0,122.56670838568674,101.3353703389351
2020-08-18,0,24.5849,24.7599,122.56670838568674,0.0,122.56670838568674,100.07153769672867
2020-08-19,0,24.5503,24.6373,122.56670838568674,0.0,122.56670838568674,99.57602800074368
2020-08-20,0,24.9518,24.7768,122.56670838568674,0.0,122.56670838568674,100.13984205123232
2020-08-21,0,25.0557,24.9855,122.56670838568674,0.0,122.56670838568674,100.98334020418557
2020-08-24,0,25.2645,25.1606,122.56670838568674,0.0,122.56670838568674,101.69103798368779
2020-08-25,0,25.0726,24.8638,122.56670838568674,0.0,122.56670838568674,100.49146801820373
2020-08-26,0,24.8124,24.9855,122.56670838568674,0.0,122.56670838568674,100.98334020418557
2020-08-27,0,24.4454,24.4454,122.56670838568674,0.0,122.56670838568674,98.80043003451594
2020-08-28,0,24.4117,24.4286,122.56670838568674,0.0,122.56670838568674,98.73252984779042
2020-08-31,0,24.8124,25.038,122.56670838568674,0.0,122.56670838568674,101.1955282877028
2020-09-01,0,23.8538,23.4363,122.56670838568674,0.0,122.56670838568674,94.72197298542571
2020-09-02,0,23.559,23.559,122.56670838568674,0.0,122.56670838568674,95.21788684918884
2020-09-03,0,23.7321,23.7321,122.56670838568674,0.0,122.56670838568674,95.91750127312851
2020-09-04,0,23.3493,23.2098,122.56670838568674,0.0,122.56670838568674,93.80653296796568
2020-09-07,0,23.3671,23.3493,122.56670838568674,0.0,122.56670838568674,94.37034701845431
2020-09-08,0,22.7568,22.6351,122.56670838568674,0.0,122.56670838568674,91.48378074706373
2020-09-09,0,22.9486,23.3839,122.56670838568674,0.0,122.56670838568674,94.51018906968662
2020-09-10,0,23.1396,22.8616,122.56670838568674,0.0,122.56670838568674,92.39922076452378
2020-09-11,0,23.4532,23.2098,122.56670838568674,0.0,122.56670838568674,93.80653296796568
2020-09-14,0,23.0357,23.2276,122.56670838568674,0.0,122.56670838568674,93.87847483247246
2020-09-15,0,22.8438,22.8438,122.56670838568674,0.0,122.56670838568674,92.32727890001699
2020-09-16,0,22.9309,23.3315,122.56670838568674,0.0,122.56670838568674,94.29840515394751
2020-09-17,0,23.28,23.1574,122.56670838568674,0.0,122.56670838568674,93.59474905222656
2020-09-18,0,23.1574,23.0189,122.56670838568674,0.0,122.56670838568674,93.0349766795192
2020-09-21,1,23.7153,23.3839,122.56670838568674,0.0,122.56670838568674,94.51018906968662
2020-09-22,0,23.8192,23.3671,0.0,5.168254602964615,120.76712213293446,94.44228888296111
2020-09-23,0,22.8616,23.2098,0.0,5.168254602964615,119.95415568388813,93.80653296796568
2020-09-24,0,23.9072,23.7677,0.0,5.168254602964615,122.8375249268821,96.0613850021421
2020-09-25,0,23.9072,23.7153,0.0,5.168254602964615,122.56670838568674,95.849601086403
2020-09-28,0,23.749,24.1328,0.0,5.168254602964615,124.72445468242447,97.53700156008763
2020-09-29,0,23.9765,23.7677,0.0,5.168254602964615,122.8375249268821,96.0613850021421
2020-09-30,0,23.7677,23.5234,0.0,5.168254602964615,121.57492032737782,95.07400312017525
2020-10-01,0,23.5056,23.7677,0.0,5.168254602964615,122.8375249268821,96.0613850021421
2020-10-02,0,23.6797,23.6451,0.0,5.168254602964615,122.20389691255862,95.5658753061571
2020-10-05,0,24.202,24.0111,0.0,5.168254602964615,124.09547809724367,97.04512937410578
2020-10-06,0,23.6797,23.6451,0.0,5.168254602964615,122.20389691255862,95.5658753061571
2020-10-07,0,23.9072,23.7321,0.0,5.168254602964615,122.65353506301653,95.91750127312851
2020-10-08,0,23.6797,23.7321,0.0,5.168254602964615,122.65353506301653,95.91750127312851
2020-10-09,0,23.8538,23.8716,0.0,5.168254602964615,123.37450658013012,96.48131532361715
2020-10-12,-1,23.8192,23.7321,0.0,5.168254602964615,122.65353506301653,95.91750127312851
2020-10-13,0,23.6245,23.2444,123.10369003893476,0.0,123.10369003893476,93.94637501919797
2020-10-14,0,23.7509,24.0045,123.10369003893476,0.0,123.10369003893476,97.01845430074934
2020-10-15,0,22.7923,23.0638,123.10369003893476,0.0,123.10369003893476,93.2164480118987
2020-10-16,1,22.7923,22.9374,123.10369003893476,0.0,123.10369003893476,92.70557994034485
2020-10-19,0,22.973,23.1003,0.0,5.401108709473584,124.76723152145263,93.36396925091545
2020-10-20,0,23.1181,22.9009,0.0,5.401108709473584,123.69025044478359,92.55805870132811
2020-10-21,-1,23.1003,23.0273,0.0,5.401108709473584,124.37295058566106,93.06892677288197
2020-10-22,1,24.1487,23.9325,124.76723152145263,0.0,124.76723152145263,96.72745350049713
2020-10-23,0,24.0953,24.583,0.0,5.166623111035071,127.01109593857515,99.35656489722014
2020-10-26,0,23.5337,23.6245,0.0,5.166623111035071,122.05888768664805,95.48261674386272
2020-10-27,0,23.3175,23.5159,0.0,5.166623111035071,121.49779241678962,95.04369053681565
2020-10-28,0,22.9374,23.4073,0.0,5.166623111035071,120.93669714693122,94.60476432976859
2020-10-29,0,22.2138,22.5396,0.0,5.166623111035071,116.4536182734861,91.09780051895143
2020-10-30,0,22.358,22.3224,0.0,5.166623111035071,115.33142773376926,90.2199481048573
2020-11-02,0,22.7745,22.7745,0.0,5.166623111035071,117.66725804226823,92.04719062977424
2020-11-03,0,22.8644,23.3352,0.0,5.166623111035071,120.5641836206256,94.31335936173825
2020-11-04,0,23.9867,23.5159,0.0,5.166623111035071,121.49779241678962,95.04369053681565
2020-11-05,0,24.203,24.1674,0.0,5.166623111035071,124.86384737362899,97.67684361131994
2020-11-06,0,24.5475,24.3846,0.0,5.166623111035071,125.9860379133458,98.55469602541407
2020-11-09,0,24.8723,24.7281,0.0,5.166623111035071,127.76077295198635,99.94301234328395
2020-11-10,0,24.4201,24.9088,0.0,5.166623111035071,128.6943817481504,100.67334351836135
2020-11-12,0,24.7824,24.7824,0.0,5.166623111035071,128.04132058691556,100.16247544680748
2020-11-13,-1,24.5109,24.2938,0.0,5.166623111035071,125.51690853486382,98.18771168287381
2020-11-16,0,24.1674,24.5287,126.63858241226953,0.0,126.63858241226953,99.13710179369662
2020-11-17,0,24.3659,24.3116,126.63858241226953,0.0,126.63858241226953,98.2596535473806
2020-11-18,0,24.3481,24.656,126.63858241226953,0.0,126.63858241226953,99.65160737525362
2020-11-19,1,24.1309,24.2938,126.63858241226953,0.0,126.63858241226953,98.18771168287381
2020-11-20,0,24.0766,24.0766,0.0,5.247984219911794,126.3536168691283,97.30985926877966
2020-11-23,0,24.1131,24.1674,0.0,5.247984219911794,126.8301338362963,97.67684361131994
2020-11-24,0,24.1309,24.0045,0.0,5.247984219911794,125.97523720687266,97.01845430074934
2020-11-25,0,24.4201,24.3116,0.0,5.247984219911794,127.58689316080758,98.2596535473806
2020-11-26,0,24.4932,24.6738,0.0,5.247984219911794,129.48771304525962,99.72354923976042
2020-11-27,0,24.3116,24.5109,0.0,5.247984219911794,128.632816415836,99.06515992918982
2020-11-30,0,23.8782,24.1487,0.0,5.247984219911794,126.73199653138396,97.60126423681
2020-12-01,0,23.9867,23.9325,0.0,5.247984219911794,125.59738234303903,96.72745350049713
2020-12-02,0,24.6916,24.4201,0.0,5.247984219911794,128.15629944866802,98.69817558664954
2020-12-03,0,24.8545,24.8545,0.0,5.247984219911794,130.4360237937977,100.45388041483783
2020-12-04,0,25.0539,25.0174,0.0,5.247984219911794,131.2909204232213,101.11226972540841
2020-12-07,0,25.3253,25.1802,0.0,5.247984219911794,132.14529225422297,101.7702548682009
2020-12-08,0,25.6866,25.6146,0.0,5.247984219911794,134.42501659935263,103.52595969638917
2020-12-09,0,25.3253,25.271,0.0,5.247984219911794,132.62180922139095,102.13723921074117
2020-12-10,0,24.583,24.7281,0.0,5.247984219911794,129.77267858840085,99.94301234328395
2020-12-11,0,25.506,25.2523,0.0,5.247984219911794,132.5236719164786,102.06165983623123
2020-12-14,0,25.3253,25.3253,0.0,5.247984219911794,132.90677476453214,102.3567023142647
2020-12-15,0,26.0124,25.9759,0.0,5.247984219911794,136.32111329800676,104.98621787876584
2020-12-16,0,26.7725,26.6274,0.0,5.247984219911794,139.7401750172793,107.61937095327013
2020-12-17,0,26.3924,26.2296,0.0,5.247984219911794,137.6525268945984,106.01159153187673
2020-12-18,0,26.4102,26.1575,0.0,5.247984219911794,137.27414723234276,105.72018656384638
2020-12-21,0,26.2296,25.9946,0.0,5.247984219911794,136.4192506029191,105.06179725327578
2020-12-22,0,25.7952,26.0124,0.0,5.247984219911794,136.51266472203355,105.13373911778258
2020-12-23,0,26.6274,26.2108,0.0,5.247984219911794,137.55386479126406,105.93560798958865
2020-12-28,0,27.4053,27.1338,0.0,5.247984219911794,142.39775422624265,109.66607658171061
2020-12-29,0,27.8574,27.7488,0.0,5.247984219911794,145.6252645214884,112.15170841719815
2020-12-30,0,27.4053,27.3875,0.0,5.247984219911794,143.72916782283426,110.69145023482149
2021-01-04,0,27.0074,26.9531,0.0,5.247984219911794,141.4494434777046,108.9357454066332
2021-01-05,0,26.9166,26.5366,0.0,5.247984219911794,139.26365805011133,107.25238661072986
2021-01-07,0,27.658,27.658,0.0,5.247984219911794,145.1487475543204,111.78472407465789
2021-01-08,0,27.6945,27.5316,0.0,5.247984219911794,144.48540234892357,111.27385600310402
2021-01-11,0,27.4961,27.6037,0.0,5.247984219911794,144.86378201117918,111.56526097113435
2021-01-12,0,26.9531,26.8268,0.0,5.247984219911794,140.78662307072972,108.42528150285747
2021-01-13,0,26.0667,26.121,0.0,5.247984219911794,137.08259580831597,105.57266532482964
2021-01-14,0,26.7725,26.8268,0.0,5.247984219911794,140.78662307072972,108.42528150285747
2021-01-15,-1,27.6945,27.3332,0.0,5.247984219911794,143.44420227969306,110.47198713129796
2021-01-18,0,28.1466,28.2739,145.3402989783472,0.0,145.3402989783472,114.27399342014859
2021-01-19,0,28.0203,27.7666,145.3402989783472,0.0,145.3402989783472,112.22365028170495
2021-01-20,0,27.5681,27.9295,145.3402989783472,0.0,145.3402989783472,112.88203959227556
2021-01-21,1,27.7488,27.658,145.3402989783472,0.0,145.3402989783472,111.78472407465789
2021-01-22,-1,27.8031,27.8752,0.0,5.237714747244825,146.00234612239893,112.66257648875202
2021-01-25,0,27.8939,27.8574,145.6247068891226,0.0,145.6247068891226,112.59063462424523
2021-01-26,0,27.2424,27.8574,145.6247068891226,0.0,145.6247068891226,112.59063462424523
2021-01-27,0,27.2602,27.116,145.6247068891226,0.0,145.6247068891226,109.59413471720381
2021-01-28,0,27.5139,27.5504,145.6247068891226,0.0,145.6247068891226,111.34983954539209
2021-01-29,0,27.6402,27.6224,145.6247068891226,0.0,145.6247068891226,111.64084034564429
2021-02-01,0,26.9709,27.2602,145.6247068891226,0.0,145.6247068891226,110.17694465326447
2021-02-02,0,26.6452,26.8081,145.6247068891226,0.0,145.6247068891226,108.34970212834753
2021-02-03,0,25.9581,26.0302,145.6247068891226,0.0,145.6247068891226,105.20568098228938
2021-02-04,0,26.0845,26.0845,145.6247068891226,0.0,145.6247068891226,105.4251440858129
2021-02-05,0,26.0489,26.1575,145.6247068891226,0.0,145.6247068891226,105.72018656384638
2021-02-08,0,25.9038,25.9216,145.6247068891226,0.0,145.6247068891226,104.76675477524232
2021-02-09,0,25.886,25.7952,145.6247068891226,0.0,145.6247068891226,104.25588670368845
2021-02-10,0,26.1388,25.9216,145.6247068891226,0.0,145.6247068891226,104.76675477524232
2021-02-11,0,26.2108,26.2296,145.6247068891226,0.0,145.6247068891226,106.01159153187673
2021-02-12,0,26.2296,26.3194,145.6247068891226,0.0,145.6247068891226,106.37453419663572
2021-02-15,0,26.3194,26.3924,145.6247068891226,0.0,145.6247068891226,106.66957667466919
2021-02-16,0,25.9216,26.0124,145.6247068891226,0.0,145.6247068891226,105.13373911778258
2021-02-17,0,25.4152,25.4882,145.6247068891226,0.0,145.6247068891226,103.0150916248353
2021-02-18,0,25.7044,25.6866,145.6247068891226,0.0,145.6247068891226,103.81696049664137
2021-02-19,0,25.5958,25.6689,145.6247068891226,0.0,145.6247068891226,103.74542279991272
2021-02-22,0,25.5416,25.0894,145.6247068891226,0.0,145.6247068891226,101.40327052566063
2021-02-23,0,24.891,24.8545,145.6247068891226,0.0,145.6247068891226,100.45388041483783
2021-02-24,0,24.7824,24.7824,145.6247068891226,0.0,145.6247068891226,100.16247544680748
2021-02-25,1,24.583,24.6738,145.6247068891226,0.0,145.6247068891226,99.72354923976042
2021-02-26,0,25.9216,25.8673,0.0,5.923797213079063,153.23263964988004,104.54729167171877
2021-03-01,0,26.0124,26.0489,0.0,5.923797213079063,154.3084012237752,105.28126035679932
2021-03-02,0,26.2839,26.4102,0.0,5.923797213079063,156.4486691568607,106.74151853917598
2021-03-03,0,26.428,26.2839,0.0,5.923797213079063,155.7004935688488,106.23105463540026
2021-03-04,-1,26.3559,26.2651,0.0,5.923797213079063,155.5891261812429,106.15507109311218
2021-03-05,0,25.6689,25.506,156.12700696819047,0.0,156.12700696819047,103.0870334893421
2021-03-08,0,25.5958,25.3974,156.12700696819047,0.0,156.12700696819047,102.64810728229504
2021-03-09,0,26.3016,26.2651,156.12700696819047,0.0,156.12700696819047,106.15507109311218
2021-03-10,0,26.4645,26.3194,156.12700696819047,0.0,156.12700696819047,106.37453419663572
2021-03-11,0,26.2296,26.2296,156.12700696819047,0.0,156.12700696819047,106.01159153187673
2021-03-12,0,26.2839,26.2651,156.12700696819047,0.0,156.12700696819047,106.15507109311218
2021-03-15,0,26.3194,26.3194,156.12700696819047,0.0,156.12700696819047,106.37453419663572
2021-03-16,0,26.2296,26.2296,156.12700696819047,0.0,156.12700696819047,106.01159153187673
2021-03-17,0,26.2296,26.2296,156.12700696819047,0.0,156.12700696819047,106.01159153187673
2021-03-18,0,26.5188,26.1032,156.12700696819047,0.0,156.12700696819047,105.50072346032286
2021-03-19,0,26.2651,26.0489,156.12700696819047,0.0,156.12700696819047,105.28126035679932
2021-03-22,0,25.9759,26.0845,156.12700696819047,0.0,156.12700696819047,105.4251440858129
2021-03-23,0,25.813,26.0667,156.12700696819047,0.0,156.12700696819047,105.35320222130612
2021-03-24,0,25.6324,25.3253,156.12700696819047,0.0,156.12700696819047,102.3567023142647
2021-03-25,1,26.3194,26.2108,156.12700696819047,0.0,156.12700696819047,105.93560798958865
2021-03-26,0,25.9946,26.1032,0.0,5.93201239269096,154.84450588889067,105.50072346032286
2021-03-29,0,26.6096,26.5731,0.0,5.93201239269096,157.63195851221616,107.3999078497466
2021-03-30,0,26.8623,26.5909,0.0,5.93201239269096,157.73754833280606,107.4718497142534
