Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2021-04-12,0,102.9,102.4,0.0,2.381063534069794,243.8209058887469,88.35202761000863
2021-04-13,0,102.55,102.45,0.0,2.381063534069794,243.93995906545038,88.39516824849008
2021-04-14,0,103.6,103.3,0.0,2.381063534069794,245.9638630694097,89.12855910267471
2021-04-15,0,102.8,102.8,0.0,2.381063534069794,244.7733313023748,88.69715271786022
2021-04-16,0,103.0,103.0,0.0,2.381063534069794,245.24954400918878,88.86971527178602
2021-04-19,0,102.95,103.15,0.0,2.381063534069794,245.60670353929925,88.99913718723037
2021-04-20,0,102.5,102.5,0.0,2.381063534069794,244.05901224215387,88.43830888697153
2021-04-21,0,99.5,98.8,0.0,2.381063534069794,235.24907716609562,85.24590163934425
2021-04-22,0,100.0,100.0,0.0,2.381063534069794,238.1063534069794,86.28127696289904
2021-04-23,0,100.5,98.94,0.0,2.381063534069794,235.5824260608654,85.36669542709231
2021-04-26,0,101.3,100.9,0.0,2.381063534069794,240.2493105876422,87.05780845556514
2021-04-27,0,100.9,100.05,0.0,2.381063534069794,238.22540658368288,86.32441760138049
2021-04-28,0,102.65,101.9,0.0,2.381063534069794,242.630374121712,87.92062122519413
2021-04-29,0,103.25,102.7,0.0,2.381063534069794,244.53522494896785,88.61087144089733
2021-04-30,0,102.5,102.65,0.0,2.381063534069794,244.41617177226436,88.56773080241588
2021-05-04,0,103.4,101.35,0.0,2.381063534069794,241.3207891779736,87.44607420189817
2021-05-05,0,114.55,114.8,0.0,2.381063534069794,273.34609371121235,99.0509059534081
2021-05-06,0,113.95,111.8,0.0,2.381063534069794,266.20290310900293,96.46246764452113
2021-05-07,0,116.0,115.0,0.0,2.381063534069794,273.8223064180263,99.2234685073339
2021-05-10,0,123.5,123.85,0.0,2.381063534069794,294.89471869454394,106.85936151855046
2021-05-11,0,122.6,122.6,0.0,2.381063534069794,291.9183892769567,105.78084555651422
2021-05-12,0,121.0,120.95,0.0,2.381063534069794,287.98963444574156,104.3572044866264
2021-05-13,0,123.4,122.5,0.0,2.381063534069794,291.6802829235497,105.69456427955133
2021-05-14,0,125.0,124.05,0.0,2.381063534069794,295.37093140135795,107.03192407247626
2021-05-17,0,124.0,123.8,0.0,2.381063534069794,294.7756655178405,106.81622088006901
2021-05-18,0,119.0,121.2,0.0,2.381063534069794,288.584900329259,104.57290767903365
2021-05-19,0,121.4,121.35,0.0,2.381063534069794,288.94205985936946,104.70232959447799
2021-05-20,0,119.95,120.0,0.0,2.381063534069794,285.72762408837525,103.53753235547886
2021-05-21,0,120.55,120.25,0.0,2.381063534069794,286.3228899718927,103.7532355478861
2021-05-24,0,119.2,118.75,0.0,2.381063534069794,282.751294670788,102.45901639344261
2021-05-25,0,117.5,117.7,0.0,2.381063534069794,280.25117796001473,101.55306298533218
2021-05-26,0,117.5,117.85,0.0,2.381063534069794,280.6083374901252,101.68248490077652
2021-05-27,0,120.25,119.65,0.0,2.381063534069794,284.89425185145086,103.23554788610872
2021-05-28,0,121.0,120.0,0.0,2.381063534069794,285.72762408837525,103.53753235547886
2021-05-31,0,118.9,120.8,0.0,2.381063534069794,287.6324749156311,104.22778257118205
2021-06-01,0,119.25,118.8,0.0,2.381063534069794,282.87034784749153,102.50215703192406
2021-06-02,0,118.1,117.65,0.0,2.381063534069794,280.13212478331127,101.50992234685073
2021-06-04,0,116.5,116.55,0.0,2.381063534069794,277.51295489583447,100.56082830025883
2021-06-07,0,116.1,115.6,0.0,2.381063534069794,275.25094453846816,99.74115616911129
2021-06-08,-1,118.1,118.0,0.0,2.381063534069794,280.96549702023566,101.81190681622087
2021-06-09,0,118.0,118.3,281.20360337364264,0.0,281.20360337364264,102.07075064710956
2021-06-10,0,115.0,114.85,281.20360337364264,0.0,281.20360337364264,99.09404659188955
2021-06-11,0,112.8,112.8,281.20360337364264,0.0,281.20360337364264,97.32528041415011
2021-06-14,0,114.0,113.0,281.20360337364264,0.0,281.20360337364264,97.49784296807591
2021-06-15,0,106.8,106.8,281.20360337364264,0.0,281.20360337364264,92.14840379637617
2021-06-16,0,110.25,110.2,281.20360337364264,0.0,281.20360337364264,95.08196721311475
2021-06-17,0,108.95,108.7,281.20360337364264,0.0,281.20360337364264,93.78774805867127
2021-06-18,0,112.95,113.05,281.20360337364264,0.0,281.20360337364264,97.54098360655736
2021-06-21,0,115.1,114.65,281.20360337364264,0.0,281.20360337364264,98.92148403796376
2021-06-22,0,113.95,113.5,281.20360337364264,0.0,281.20360337364264,97.92924935289042
2021-06-23,1,113.65,113.6,281.20360337364264,0.0,281.20360337364264,98.01553062985332
2021-06-24,0,116.0,116.2,0.0,2.4742947943127374,287.5130550991401,100.2588438308887
2021-06-25,0,115.45,114.75,0.0,2.4742947943127374,283.9253276473866,99.00776531492666
2021-06-28,0,114.1,113.7,0.0,2.4742947943127374,281.3273181133582,98.10181190681622
2021-06-29,0,113.65,113.1,0.0,2.4742947943127374,279.84274123677056,97.58412424503881
2021-06-30,0,113.8,112.35,0.0,2.4742947943127374,277.98702014103606,96.93701466781707
2021-07-01,0,119.0,119.0,0.0,2.4742947943127374,294.44108052321576,102.67471958584986
2021-07-02,0,120.5,119.2,0.0,2.4742947943127374,294.9359394820783,102.84728213977566
2021-07-05,0,118.0,119.0,0.0,2.4742947943127374,294.44108052321576,102.67471958584986
2021-07-06,0,117.65,116.6,0.0,2.4742947943127374,288.50277301686515,100.60396893874028
2021-07-07,0,121.2,121.4,0.0,2.4742947943127374,300.3793880295663,104.74547023295945
2021-07-08,0,119.35,118.05,0.0,2.4742947943127374,292.09050046861864,101.85504745470232
2021-07-09,0,119.2,119.5,0.0,2.4742947943127374,295.67822792037214,103.10612597066437
2021-07-12,0,120.95,120.8,0.0,2.4742947943127374,298.89481115297866,104.22778257118205
2021-07-13,0,124.2,124.1,0.0,2.4742947943127374,307.0599839742107,107.0750647109577
2021-07-14,0,128.1,128.6,0.0,2.4742947943127374,318.19431054861803,110.95772217428816
2021-07-15,0,126.15,126.1,0.0,2.4742947943127374,312.00857356283615,108.8006902502157
2021-07-16,0,125.15,125.65,0.0,2.4742947943127374,310.89514090539546,108.41242450388266
2021-07-19,0,120.65,120.65,0.0,2.4742947943127374,298.52366693383175,104.09836065573771
2021-07-20,0,120.6,120.55,0.0,2.4742947943127374,298.2762374544005,104.0120793787748
2021-07-21,0,124.65,125.05,0.0,2.4742947943127374,309.4105640288078,107.89473684210526
2021-07-22,0,125.8,125.6,0.0,2.4742947943127374,310.77142616567977,108.3692838654012
2021-07-23,0,125.0,124.9,0.0,2.4742947943127374,309.0394198096609,107.7653149266609
2021-07-26,0,125.3,125.1,0.0,2.4742947943127374,309.53427876852345,107.9378774805867
2021-07-27,0,121.8,122.2,0.0,2.4742947943127374,302.3588238650165,105.43572044866264
2021-07-28,0,123.0,123.0,0.0,2.4742947943127374,304.3382597004667,106.12597066436582
2021-07-29,0,121.8,122.45,0.0,2.4742947943127374,302.9773975635947,105.65142364106988
2021-07-30,0,122.4,121.55,0.0,2.4742947943127374,300.7505322487132,104.87489214840379
2021-08-02,-1,125.0,123.55,0.0,2.4742947943127374,305.6991218373387,106.60051768766176
2021-08-03,0,120.4,119.65,309.2868492890922,0.0,309.2868492890922,103.23554788610872
2021-08-04,0,122.55,122.35,309.2868492890922,0.0,309.2868492890922,105.56514236410698
2021-08-05,0,124.65,124.9,309.2868492890922,0.0,309.2868492890922,107.7653149266609
2021-08-06,0,124.95,124.6,309.2868492890922,0.0,309.2868492890922,107.5064710957722
2021-08-09,0,124.8,124.0,309.2868492890922,0.0,309.2868492890922,106.98878343399481
2021-08-10,0,125.0,125.15,309.2868492890922,0.0,309.2868492890922,107.98101811906815
2021-08-11,0,122.55,122.45,309.2868492890922,0.0,309.2868492890922,105.65142364106988
2021-08-12,0,123.65,123.7,309.2868492890922,0.0,309.2868492890922,106.72993960310612
2021-08-13,0,123.5,124.0,309.2868492890922,0.0,309.2868492890922,106.98878343399481
2021-08-16,0,121.0,121.9,309.2868492890922,0.0,309.2868492890922,105.17687661777394
2021-08-17,0,118.6,118.6,309.2868492890922,0.0,309.2868492890922,102.32959447799826
2021-08-18,0,118.25,118.25,309.2868492890922,0.0,309.2868492890922,102.02761000862812
2021-08-19,0,116.9,116.35,309.2868492890922,0.0,309.2868492890922,100.38826574633303
2021-08-20,0,116.0,114.65,309.2868492890922,0.0,309.2868492890922,98.92148403796376
2021-08-23,0,118.8,118.8,309.2868492890922,0.0,309.2868492890922,102.50215703192406
2021-08-24,0,116.1,116.1,309.2868492890922,0.0,309.2868492890922,100.17256255392579
2021-08-25,0,122.5,123.0,309.2868492890922,0.0,309.2868492890922,106.12597066436582
2021-08-26,0,123.0,122.6,309.2868492890922,0.0,309.2868492890922,105.78084555651422
2021-08-27,0,121.5,121.5,309.2868492890922,0.0,309.2868492890922,104.83175150992234
2021-08-30,0,122.7,122.95,309.2868492890922,0.0,309.2868492890922,106.08283002588438
2021-08-31,0,122.05,122.45,309.2868492890922,0.0,309.2868492890922,105.65142364106988
2021-09-01,0,119.8,120.0,309.2868492890922,0.0,309.2868492890922,103.53753235547886
2021-09-02,0,123.9,124.0,309.2868492890922,0.0,309.2868492890922,106.98878343399481
2021-09-03,1,120.95,120.2,309.2868492890922,0.0,309.2868492890922,103.71009490940466
2021-09-06,0,120.0,120.0,0.0,2.5571463355857147,306.8575602702858,103.53753235547886
2021-09-07,0,119.0,119.3,0.0,2.5571463355857147,305.06755783537574,102.93356341673856
2021-09-08,0,116.0,116.55,0.0,2.5571463355857147,298.03540541251505,100.56082830025883
2021-09-09,0,116.8,115.5,0.0,2.5571463355857147,295.35040176015,99.6548748921484
2021-09-10,0,119.0,119.0,0.0,2.5571463355857147,304.30041393470003,102.67471958584986
2021-09-13,0,118.7,118.6,0.0,2.5571463355857147,303.27755540046576,102.32959447799826
2021-09-14,0,118.9,119.0,0.0,2.5571463355857147,304.30041393470003,102.67471958584986
2021-09-15,0,119.55,119.8,0.0,2.5571463355857147,306.34613100316864,103.36496980155306
2021-09-16,0,119.35,119.55,0.0,2.5571463355857147,305.70684441927216,103.14926660914581
2021-09-17,-1,118.55,119.3,0.0,2.5571463355857147,305.06755783537574,102.93356341673856
2021-09-20,0,115.0,115.2,303.1496980836865,0.0,303.1496980836865,99.3960310612597
2021-09-21,0,118.4,116.95,303.1496980836865,0.0,303.1496980836865,100.90595340811043
2021-09-22,0,117.5,117.5,303.1496980836865,0.0,303.1496980836865,101.38050043140638
2021-09-23,0,121.0,121.15,303.1496980836865,0.0,303.1496980836865,104.5297670405522
2021-09-24,0,121.55,122.25,303.1496980836865,0.0,303.1496980836865,105.47886108714408
2021-09-27,0,117.5,117.9,303.1496980836865,0.0,303.1496980836865,101.72562553925798
2021-09-28,0,117.8,118.0,303.1496980836865,0.0,303.1496980836865,101.81190681622087
2021-09-29,0,119.0,119.0,303.1496980836865,0.0,303.1496980836865,102.67471958584986
2021-09-30,0,119.5,120.9,303.1496980836865,0.0,303.1496980836865,104.31406384814495
2021-10-01,0,122.5,122.0,303.1496980836865,0.0,303.1496980836865,105.26315789473684
2021-10-04,1,123.6,123.3,303.1496980836865,0.0,303.1496980836865,106.38481449525452
2021-10-05,0,124.95,124.5,0.0,2.4526674602240006,305.35709879788806,107.4201898188093
2021-10-06,0,119.3,118.0,0.0,2.4526674602240006,289.4147603064321,101.81190681622087
2021-10-07,0,119.5,118.6,0.0,2.4526674602240006,290.88636078256644,102.32959447799826
2021-10-08,0,121.7,121.15,0.0,2.4526674602240006,297.1406628061377,104.5297670405522
2021-10-11,0,119.75,120.5,0.0,2.4526674602240006,295.5464289569921,103.96893874029335
2021-10-12,0,121.0,120.2,0.0,2.4526674602240006,294.8106287189249,103.71009490940466
2021-10-13,0,121.85,120.0,0.0,2.4526674602240006,294.3200952268801,103.53753235547886
2021-10-14,0,123.75,123.85,0.0,2.4526674602240006,303.76286494874245,106.85936151855046
2021-10-15,0,124.0,123.65,0.0,2.4526674602240006,303.2723314566977,106.68679896462467
2021-10-18,0,125.35,125.1,0.0,2.4526674602240006,306.8286992740225,107.9378774805867
2021-10-19,0,125.4,126.4,0.0,2.4526674602240006,310.0171669723137,109.0595340811044
2021-10-20,0,122.2,122.45,0.0,2.4526674602240006,300.32913050442886,105.65142364106988
2021-10-21,0,123.5,123.45,0.0,2.4526674602240006,302.78179796465287,106.51423641069887
2021-10-22,0,124.5,124.5,0.0,2.4526674602240006,305.35709879788806,107.4201898188093
2021-10-25,0,123.5,123.45,0.0,2.4526674602240006,302.78179796465287,106.51423641069887
2021-10-26,0,123.9,124.85,0.0,2.4526674602240006,306.21553240896645,107.72217428817946
2021-10-27,0,121.0,121.45,0.0,2.4526674602240006,297.87646304420485,104.7886108714409
2021-10-28,0,122.7,122.7,0.0,2.4526674602240006,300.9422973694849,105.86712683347713
2021-10-29,-1,121.45,120.5,0.0,2.4526674602240006,295.5464289569921,103.96893874029335
2021-11-02,0,121.0,120.5,297.87646304420485,0.0,297.87646304420485,103.96893874029335
2021-11-03,0,119.2,119.15,297.87646304420485,0.0,297.87646304420485,102.80414150129421
2021-11-04,0,122.4,121.7,297.87646304420485,0.0,297.87646304420485,105.00431406384814
2021-11-05,0,123.05,122.55,297.87646304420485,0.0,297.87646304420485,105.73770491803278
2021-11-08,0,120.25,120.1,297.87646304420485,0.0,297.87646304420485,103.62381363244175
2021-11-09,0,121.0,121.45,297.87646304420485,0.0,297.87646304420485,104.7886108714409
2021-11-10,0,119.0,118.3,297.87646304420485,0.0,297.87646304420485,102.07075064710956
2021-11-12,0,117.95,118.4,297.87646304420485,0.0,297.87646304420485,102.15703192407247
2021-11-15,0,116.5,116.7,297.87646304420485,0.0,297.87646304420485,100.69025021570319
2021-11-16,0,117.15,116.0,297.87646304420485,0.0,297.87646304420485,100.0862812769629
2021-11-17,0,111.0,111.95,297.87646304420485,0.0,297.87646304420485,96.59188955996548
2021-11-18,0,111.5,111.4,297.87646304420485,0.0,297.87646304420485,96.11734253666954
2021-11-19,0,105.3,105.2,297.87646304420485,0.0,297.87646304420485,90.7679033649698
2021-11-22,0,104.45,104.5,297.87646304420485,0.0,297.87646304420485,90.1639344262295
2021-11-23,0,101.95,101.5,297.87646304420485,0.0,297.87646304420485,87.57549611734252
2021-11-24,0,105.0,105.0,297.87646304420485,0.0,297.87646304420485,90.595340811044
2021-11-25,0,102.95,106.05,297.87646304420485,0.0,297.87646304420485,91.50129421915443
2021-11-26,0,98.94,98.02,297.87646304420485,0.0,297.87646304420485,84.57290767903363
2021-11-29,0,97.5,98.7,297.87646304420485,0.0,297.87646304420485,85.15962036238136
2021-11-30,0,104.2,102.65,297.87646304420485,0.0,297.87646304420485,88.56773080241588
2021-12-01,0,103.6,103.7,297.87646304420485,0.0,297.87646304420485,89.47368421052632
2021-12-02,0,107.1,106.9,297.87646304420485,0.0,297.87646304420485,92.23468507333908
2021-12-03,0,105.2,105.0,297.87646304420485,0.0,297.87646304420485,90.595340811044
2021-12-06,0,103.95,103.4,297.87646304420485,0.0,297.87646304420485,89.21484037963762
2021-12-07,0,104.5,104.5,297.87646304420485,0.0,297.87646304420485,90.1639344262295
2021-12-08,0,104.15,104.15,297.87646304420485,0.0,297.87646304420485,89.86194995685936
2021-12-09,0,104.55,104.3,297.87646304420485,0.0,297.87646304420485,89.9913718723037
2021-12-10,0,104.7,104.1,297.87646304420485,0.0,297.87646304420485,89.8188093183779
2021-12-13,0,103.5,102.5,297.87646304420485,0.0,297.87646304420485,88.43830888697153
2021-12-14,0,103.95,103.5,297.87646304420485,0.0,297.87646304420485,89.30112165660051
2021-12-15,0,103.5,101.55,297.87646304420485,0.0,297.87646304420485,87.61863675582397
2021-12-16,0,103.55,103.5,297.87646304420485,0.0,297.87646304420485,89.30112165660051
2021-12-17,0,99.9,101.2,297.87646304420485,0.0,297.87646304420485,87.31665228645383
2021-12-20,0,100.65,99.32,297.87646304420485,0.0,297.87646304420485,85.69456427955133
2021-12-21,0,101.5,101.0,297.87646304420485,0.0,297.87646304420485,87.14408973252803
2021-12-22,0,102.35,101.75,297.87646304420485,0.0,297.87646304420485,87.79119930974977
2021-12-23,0,103.85,103.4,297.87646304420485,0.0,297.87646304420485,89.21484037963762
2021-12-27,0,102.35,102.5,297.87646304420485,0.0,297.87646304420485,88.43830888697153
2021-12-28,0,105.5,105.25,297.87646304420485,0.0,297.87646304420485,90.81104400345124
2021-12-29,0,104.65,105.0,297.87646304420485,0.0,297.87646304420485,90.595340811044
2021-12-30,0,105.3,105.5,297.87646304420485,0.0,297.87646304420485,91.02674719585849
2022-01-03,0,105.0,104.9,297.87646304420485,0.0,297.87646304420485,90.5090595340811
2022-01-04,0,102.7,103.0,297.87646304420485,0.0,297.87646304420485,88.86971527178602
2022-01-05,0,101.5,101.65,297.87646304420485,0.0,297.87646304420485,87.70491803278688
2022-01-07,0,102.5,101.5,297.87646304420485,0.0,297.87646304420485,87.57549611734252
2022-01-10,0,101.1,99.9,297.87646304420485,0.0,297.87646304420485,86.19499568593615
2022-01-11,0,100.95,99.88,297.87646304420485,0.0,297.87646304420485,86.17773943054357
2022-01-12,0,102.4,101.75,297.87646304420485,0.0,297.87646304420485,87.79119930974977
2022-01-13,0,101.5,101.6,297.87646304420485,0.0,297.87646304420485,87.66177739430543
2022-01-14,0,100.1,101.05,297.87646304420485,0.0,297.87646304420485,87.18723037100948
2022-01-17,0,99.9,99.9,297.87646304420485,0.0,297.87646304420485,86.19499568593615
2022-01-18,0,98.2,98.98,297.87646304420485,0.0,297.87646304420485,85.40120793787747
2022-01-19,0,92.78,92.78,297.87646304420485,0.0,297.87646304420485,80.05176876617773
2022-01-20,0,83.0,84.88,297.87646304420485,0.0,297.87646304420485,73.2355478861087
2022-01-21,0,80.54,81.1,297.87646304420485,0.0,297.87646304420485,69.97411561691112
2022-01-24,0,75.1,74.68,297.87646304420485,0.0,297.87646304420485,64.43485763589301
2022-01-25,0,79.9,78.48,297.87646304420485,0.0,297.87646304420485,67.71354616048318
2022-01-26,0,78.0,78.9,297.87646304420485,0.0,297.87646304420485,68.07592752372736
2022-01-27,0,78.0,78.0,297.87646304420485,0.0,297.87646304420485,67.29939603106125
2022-01-28,0,78.42,76.34,297.87646304420485,0.0,297.87646304420485,65.86712683347713
2022-01-31,0,77.02,76.8,297.87646304420485,0.0,297.87646304420485,66.26402070750646
2022-02-01,0,77.0,76.0,297.87646304420485,0.0,297.87646304420485,65.57377049180327
2022-02-02,0,73.42,73.7,297.87646304420485,0.0,297.87646304420485,63.5893011216566
2022-02-03,0,68.2,68.0,297.87646304420485,0.0,297.87646304420485,58.67126833477135
2022-02-04,0,66.0,65.44,297.87646304420485,0.0,297.87646304420485,56.46246764452113
2022-02-07,0,61.5,61.4,297.87646304420485,0.0,297.87646304420485,52.97670405522001
2022-02-08,0,63.2,62.34,297.87646304420485,0.0,297.87646304420485,53.78774805867127
2022-02-09,0,66.52,65.26,297.87646304420485,0.0,297.87646304420485,56.30716134598792
2022-02-10,0,63.66,63.86,297.87646304420485,0.0,297.87646304420485,55.09922346850733
2022-02-11,0,59.22,61.6,297.87646304420485,0.0,297.87646304420485,53.14926660914581
2022-02-14,0,58.3,58.5,297.87646304420485,0.0,297.87646304420485,50.47454702329594
2022-02-15,0,63.44,61.82,297.87646304420485,0.0,297.87646304420485,53.33908541846419
2022-02-16,0,61.52,60.9,297.87646304420485,0.0,297.87646304420485,52.54529767040552
2022-02-17,0,58.7,58.84,297.87646304420485,0.0,297.87646304420485,50.767903364969804
2022-02-18,0,59.6,59.06,297.87646304420485,0.0,297.87646304420485,50.95772217428818
2022-02-21,0,54.0,56.0,297.87646304420485,0.0,297.87646304420485,48.31751509922346
2022-02-22,0,57.8,57.1,297.87646304420485,0.0,297.87646304420485,49.26660914581536
2022-02-23,0,49.74,54.38,297.87646304420485,0.0,297.87646304420485,46.9197584124245
2022-02-24,0,46.7,45.71,297.87646304420485,0.0,297.87646304420485,39.43917169974115
2022-02-25,0,51.9,52.52,297.87646304420485,0.0,297.87646304420485,45.31492666091458
2022-02-28,0,54.22,53.6,297.87646304420485,0.0,297.87646304420485,46.24676445211389
2022-03-01,0,56.0,55.84,297.87646304420485,0.0,297.87646304420485,48.17946505608283
2022-03-02,0,53.0,54.06,297.87646304420485,0.0,297.87646304420485,46.643658326143225
2022-03-03,0,53.76,52.7,297.87646304420485,0.0,297.87646304420485,45.4702329594478
2022-03-04,0,50.0,51.3,297.87646304420485,0.0,297.87646304420485,44.26229508196721
2022-03-07,0,50.9,50.9,297.87646304420485,0.0,297.87646304420485,43.917169974115616
2022-03-08,0,52.0,50.22,297.87646304420485,0.0,297.87646304420485,43.330457290767896
2022-03-09,0,56.5,54.4,297.87646304420485,0.0,297.87646304420485,46.93701466781708
2022-03-10,0,56.5,56.32,297.87646304420485,0.0,297.87646304420485,48.593615185504746
2022-03-11,0,62.8,62.9,297.87646304420485,0.0,297.87646304420485,54.2709232096635
2022-03-14,0,59.3,59.36,297.87646304420485,0.0,297.87646304420485,51.21656600517687
2022-03-15,0,58.6,57.5,297.87646304420485,0.0,297.87646304420485,49.61173425366695
2022-03-16,0,57.98,56.0,297.87646304420485,0.0,297.87646304420485,48.31751509922346
2022-03-17,0,61.04,60.66,297.87646304420485,0.0,297.87646304420485,52.33822260569456
2022-03-18,0,60.3,58.7,297.87646304420485,0.0,297.87646304420485,50.64710957722174
2022-03-21,0,60.0,59.74,297.87646304420485,0.0,297.87646304420485,51.54443485763589
2022-03-22,0,60.02,59.78,297.87646304420485,0.0,297.87646304420485,51.57894736842105
2022-03-23,0,61.3,61.0,297.87646304420485,0.0,297.87646304420485,52.63157894736842
2022-03-24,0,61.0,60.7,297.87646304420485,0.0,297.87646304420485,52.372735116479724
2022-03-25,0,60.3,59.66,297.87646304420485,0.0,297.87646304420485,51.475409836065566
2022-03-28,0,61.8,61.0,297.87646304420485,0.0,297.87646304420485,52.63157894736842
2022-03-29,0,61.6,61.6,297.87646304420485,0.0,297.87646304420485,53.14926660914581
2022-03-30,0,62.0,61.6,297.87646304420485,0.0,297.87646304420485,53.14926660914581
2022-03-31,0,59.84,59.5,297.87646304420485,0.0,297.87646304420485,51.33735979292493
2022-04-01,0,59.6,59.0,297.87646304420485,0.0,297.87646304420485,50.905953408110435
2022-04-04,0,60.4,59.6,297.87646304420485,0.0,297.87646304420485,51.42364106988783
2022-04-05,0,58.4,58.04,297.87646304420485,0.0,297.87646304420485,50.0776531492666
2022-04-06,0,56.5,56.1,297.87646304420485,0.0,297.87646304420485,48.403796376186364
2022-04-07,0,54.76,53.96,297.87646304420485,0.0,297.87646304420485,46.557377049180324
2022-04-08,0,54.0,54.0,297.87646304420485,0.0,297.87646304420485,46.59188955996549
2022-04-11,0,54.34,54.34,297.87646304420485,0.0,297.87646304420485,46.885245901639344
2022-04-12,0,52.8,52.8,297.87646304420485,0.0,297.87646304420485,45.55651423641069
2022-04-13,0,51.66,51.38,297.87646304420485,0.0,297.87646304420485,44.33132010353753
2022-04-14,0,52.8,53.2,297.87646304420485,0.0,297.87646304420485,45.90163934426229
2022-04-19,0,53.0,52.56,297.87646304420485,0.0,297.87646304420485,45.34943917169974
2022-04-20,0,51.5,51.72,297.87646304420485,0.0,297.87646304420485,44.624676445211385
2022-04-21,0,56.0,55.08,297.87646304420485,0.0,297.87646304420485,47.523727351164794
2022-04-22,0,52.54,53.02,297.87646304420485,0.0,297.87646304420485,45.746333045729074
2022-04-25,0,53.04,52.6,297.87646304420485,0.0,297.87646304420485,45.3839516824849
2022-04-26,0,50.36,50.7,297.87646304420485,0.0,297.87646304420485,43.744607420189816
2022-04-27,0,51.98,50.6,297.87646304420485,0.0,297.87646304420485,43.658326143226915
2022-04-28,0,54.8,53.98,297.87646304420485,0.0,297.87646304420485,46.5746333045729
2022-04-29,0,51.68,52.26,297.87646304420485,0.0,297.87646304420485,45.09059534081104
2022-05-02,0,50.8,50.58,297.87646304420485,0.0,297.87646304420485,43.641069887834334
2022-05-04,0,52.7,51.54,297.87646304420485,0.0,297.87646304420485,44.469370146678166
2022-05-05,0,48.7,48.71,297.87646304420485,0.0,297.87646304420485,42.02761000862812
2022-05-06,0,46.0,46.31,297.87646304420485,0.0,297.87646304420485,39.956859361518546
2022-05-09,0,46.0,45.31,297.87646304420485,0.0,297.87646304420485,39.09404659188956
2022-05-10,0,43.75,43.62,297.87646304420485,0.0,297.87646304420485,37.63589301121656
2022-05-11,0,43.8,45.0,297.87646304420485,0.0,297.87646304420485,38.82657463330457
2022-05-12,0,44.0,43.01,297.87646304420485,0.0,297.87646304420485,37.109577221742875
2022-05-13,0,48.0,47.59,297.87646304420485,0.0,297.87646304420485,41.06125970664366
2022-05-16,0,47.41,46.24,297.87646304420485,0.0,297.87646304420485,39.89646246764452
2022-05-17,0,49.0,48.15,297.87646304420485,0.0,297.87646304420485,41.54443485763589
2022-05-18,0,46.06,47.68,297.87646304420485,0.0,297.87646304420485,41.13891285591026
2022-05-19,0,45.5,45.1,297.87646304420485,0.0,297.87646304420485,38.91285591026747
2022-05-20,0,46.48,45.61,297.87646304420485,0.0,297.87646304420485,39.35289042277825
2022-05-23,0,46.7,46.9,297.87646304420485,0.0,297.87646304420485,40.46591889559965
2022-05-24,0,46.08,45.68,297.87646304420485,0.0,297.87646304420485,39.41328731665229
2022-05-25,0,46.0,46.8,297.87646304420485,0.0,297.87646304420485,40.37963761863675
2022-05-26,0,47.4,47.0,297.87646304420485,0.0,297.87646304420485,40.55220017256255
2022-05-27,0,49.28,48.89,297.87646304420485,0.0,297.87646304420485,42.18291630716134
2022-05-30,0,51.6,51.6,297.87646304420485,0.0,297.87646304420485,44.52113891285591
2022-05-31,0,52.5,52.2,297.87646304420485,0.0,297.87646304420485,45.038826574633305
2022-06-01,0,52.9,52.6,297.87646304420485,0.0,297.87646304420485,45.3839516824849
2022-06-02,0,51.82,51.28,297.87646304420485,0.0,297.87646304420485,44.24503882657463
2022-06-03,0,51.0,50.74,297.87646304420485,0.0,297.87646304420485,43.77911993097498
2022-06-06,0,51.0,51.4,297.87646304420485,0.0,297.87646304420485,44.34857635893011
2022-06-07,0,51.4,51.2,297.87646304420485,0.0,297.87646304420485,44.17601380500432
2022-06-08,0,48.0,48.11,297.87646304420485,0.0,297.87646304420485,41.50992234685073
2022-06-09,0,47.3,47.76,297.87646304420485,0.0,297.87646304420485,41.20793787748058
2022-06-10,0,45.6,47.12,297.87646304420485,0.0,297.87646304420485,40.655737704918025
2022-06-13,0,45.52,45.05,297.87646304420485,0.0,297.87646304420485,38.86971527178602
2022-06-14,0,43.52,43.1,297.87646304420485,0.0,297.87646304420485,37.18723037100949
2022-06-15,0,42.2,43.29,297.87646304420485,0.0,297.87646304420485,37.351164797238994
2022-06-17,0,44.5,43.53,297.87646304420485,0.0,297.87646304420485,37.55823986194996
2022-06-20,0,45.0,44.33,297.87646304420485,0.0,297.87646304420485,38.248490077653145
2022-06-21,0,44.8,45.29,297.87646304420485,0.0,297.87646304420485,39.07679033649698
2022-06-22,0,43.3,43.51,297.87646304420485,0.0,297.87646304420485,37.540983606557376
2022-06-23,0,42.9,42.3,297.87646304420485,0.0,297.87646304420485,36.4969801553063
2022-06-24,0,44.78,43.4,297.87646304420485,0.0,297.87646304420485,37.446074201898185
2022-06-27,0,44.97,44.75,297.87646304420485,0.0,297.87646304420485,38.61087144089732
2022-06-28,0,45.29,46.0,297.87646304420485,0.0,297.87646304420485,39.68938740293356
2022-06-29,0,45.6,46.59,297.87646304420485,0.0,297.87646304420485,40.198446937014666
2022-06-30,0,46.0,46.0,297.87646304420485,0.0,297.87646304420485,39.68938740293356
2022-07-01,0,47.2,46.31,297.87646304420485,0.0,297.87646304420485,39.956859361518546
