Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2020-02-12,0,95.0482,95.001,100.0,0.0,100.0,101.62002000288811
2020-02-13,0,95.1331,94.3589,100.0,0.0,100.0,100.9331828659753
2020-02-14,0,93.4412,92.616,100.0,0.0,100.0,99.06884951303128
2020-02-17,0,92.5707,93.1202,100.0,0.0,100.0,99.60817872099179
2020-02-18,0,93.1665,93.1202,100.0,0.0,100.0,99.60817872099179
2020-02-19,0,93.716,93.4412,100.0,0.0,100.0,99.95154380579012
2020-02-20,0,93.4412,93.8075,100.0,0.0,100.0,100.34336508479832
2020-02-21,0,91.3971,92.4329,100.0,0.0,100.0,98.87299235718525
2020-02-24,0,88.5014,88.5014,100.0,0.0,100.0,94.66757232327662
2020-02-25,0,87.071,86.9058,100.0,0.0,100.0,92.96080182700175
2020-02-26,0,87.071,87.4194,100.0,0.0,100.0,93.51018596267909
2020-02-27,0,83.8448,85.6963,100.0,0.0,100.0,91.66703213833011
2020-02-28,0,82.3965,80.6923,100.0,0.0,100.0,86.31438763885694
2020-03-02,0,82.6722,81.8102,100.0,0.0,100.0,87.51017526594747
2020-03-03,0,86.5215,86.8699,100.0,0.0,100.0,92.92240056050872
2020-03-04,0,87.3646,86.2826,100.0,0.0,100.0,92.29418151283873
2020-03-05,0,84.23,85.1468,100.0,0.0,100.0,91.07924673615975
2020-03-06,0,77.9061,82.1954,100.0,0.0,100.0,87.9222133677055
2020-03-09,0,76.0725,75.4314,100.0,0.0,100.0,80.68694410422894
2020-03-10,0,74.6431,73.5611,100.0,0.0,100.0,78.68633439052695
2020-03-11,0,64.1573,68.9602,100.0,0.0,100.0,73.76487514240023
2020-03-12,0,57.2838,55.4503,100.0,0.0,100.0,59.313697699667856
2020-03-13,0,55.9091,58.3649,100.0,0.0,100.0,62.43136709578387
2020-03-16,0,52.9577,51.1062,100.0,0.0,100.0,54.6669305193798
2020-03-17,0,49.4926,51.2714,100.0,0.0,100.0,54.84364052563738
2020-03-18,0,48.2095,48.3379,100.0,0.0,100.0,51.70575430677155
2020-03-19,0,50.4094,48.5768,100.0,0.0,100.0,51.96129922502178
2020-03-20,0,50.4094,52.0598,100.0,0.0,100.0,55.68697084605798
2020-03-23,0,50.9967,48.6684,100.0,0.0,100.0,52.05928128660287
2020-03-24,0,52.243,49.9515,100.0,0.0,100.0,53.431778919951
2020-03-25,0,50.2999,50.5926,100.0,0.0,100.0,54.11754638370245
2020-03-26,0,52.6641,52.243,100.0,0.0,100.0,55.882934969220145
2020-03-27,0,51.3262,50.7031,100.0,0.0,100.0,54.23574526803334
2020-03-30,0,51.6009,51.3262,100.0,0.0,100.0,54.90225861488022
2020-03-31,0,50.5926,51.4546,100.0,0.0,100.0,55.039604648799546
2020-04-01,0,50.1894,49.5115,100.0,0.0,100.0,52.96112272895016
2020-04-02,0,48.9611,49.5115,100.0,0.0,100.0,52.96112272895016
2020-04-03,0,50.2263,48.9432,100.0,0.0,100.0,52.353227471346116
2020-04-06,-1,53.1588,52.2609,100.0,0.0,100.0,55.902082118808586
2020-04-07,1,55.946,56.2018,100.0,0.0,100.0,60.11755708043406
2020-04-08,0,52.1514,50.8683,0.0,1.787437886533443,90.92392664354914,54.41245527429093
2020-04-09,0,52.243,51.1062,0.0,1.787437886533443,91.34915811675545,54.6669305193798
2020-04-14,0,52.7009,51.8578,0.0,1.787437886533443,92.69259643227397,55.47089686746214
2020-04-15,-1,50.4094,49.7683,0.0,1.787437886533443,88.95774496836236,53.23581479678884
2020-04-16,0,49.9515,49.2915,90.10367139741894,0.0,90.10367139741894,52.72579463344974
2020-04-17,0,50.3178,49.9883,90.10367139741894,0.0,90.10367139741894,53.47114289228926
2020-04-20,0,50.1347,50.3547,90.10367139741894,0.0,90.10367139741894,53.86307113861359
2020-04-21,0,48.118,48.118,90.10367139741894,0.0,90.10367139741894,51.470533178587274
2020-04-22,0,47.4032,47.018,90.10367139741894,0.0,90.10367139741894,50.29389270108518
2020-04-23,0,45.6433,46.1022,90.10367139741894,0.0,90.10367139741894,49.31428601990661
2020-04-24,0,45.919,45.1949,90.10367139741894,0.0,90.10367139741894,48.34377156059965
2020-04-27,0,43.9665,43.9939,90.10367139741894,0.0,90.10367139741894,47.05909409379963
2020-04-28,0,44.9192,44.837,90.10367139741894,0.0,90.10367139741894,47.96093553614693
2020-04-29,0,48.0264,47.4948,90.10367139741894,0.0,90.10367139741894,50.80391286442426
2020-04-30,0,46.7433,47.6421,90.10367139741894,0.0,90.10367139741894,50.96147572109341
2020-05-04,0,46.2854,45.7812,90.10367139741894,0.0,90.10367139741894,48.97092093510827
2020-05-05,1,46.2665,45.8265,90.10367139741894,0.0,90.10367139741894,49.01937712931813
2020-05-06,0,45.3318,45.1391,0.0,1.947492708491434,87.90806811786568,48.284083798195454
2020-05-07,0,46.4685,45.6433,0.0,1.947492708491434,88.88999394148708,48.82341300615597
2020-05-08,0,46.1201,45.7444,0.0,1.947492708491434,89.08688545431555,48.93155696277002
2020-05-11,0,45.699,44.4981,0.0,1.947492708491434,86.65972529172268,47.59842330176014
2020-05-12,0,46.4685,47.0001,0.0,1.947492708491434,91.53235204836825,50.274745551496736
2020-05-13,0,46.2854,46.6517,0.0,1.947492708491434,90.85384558872983,49.90207142207697
2020-05-14,0,45.8265,45.5064,0.0,1.947492708491434,88.6233821896946,48.67697475036502
2020-05-15,0,46.3222,45.8454,0.0,1.947492708491434,89.28358221787319,49.03959395206793
2020-05-18,0,47.9348,47.3853,0.0,1.947492708491434,92.28252623967914,50.68678365325474
2020-05-19,0,47.1832,47.3485,0.0,1.947492708491434,92.21085850800667,50.64741968091649
2020-05-20,0,47.1105,47.1464,0.0,1.947492708491434,91.81727023162054,50.43123873500451
2020-05-21,0,46.8349,47.4769,0.0,1.947492708491434,92.46091657177696,50.78476571483582
2020-05-22,0,46.9453,46.4317,0.0,1.947492708491434,90.42539719286171,49.66674332657656
2020-05-25,0,47.5685,47.2021,0.0,1.947492708491434,91.92574557548352,50.49081953009257
2020-05-26,0,49.0168,48.9979,0.0,1.947492708491434,95.42305298139243,52.411738593272815
2020-05-27,0,51.3262,50.7946,0.0,1.947492708491434,98.92211313073899,54.33362036229829
2020-05-28,0,48.1368,48.9432,0.0,1.947492708491434,95.31652513023795,52.353227471346116
2020-05-29,0,48.8884,48.1737,0.0,1.947492708491434,93.81792949105379,51.530113973675334
2020-06-01,0,48.8336,48.5948,0.0,1.947492708491434,94.63801867059954,51.98055334192637
2020-06-02,0,48.3937,48.0264,0.0,1.947492708491434,93.531063815093,51.37255111700619
2020-06-03,0,49.9515,49.9326,0.0,1.947492708491434,97.24337441601938,53.41156209720119
2020-06-04,0,50.8683,50.4094,0.0,1.947492708491434,98.17193893942809,53.92158226054028
2020-06-05,0,52.683,52.5177,0.0,1.947492708491434,102.27783781674057,56.17677418664726
2020-06-08,0,55.726,54.9924,0.0,1.947492708491434,107.09729802244433,58.82389435907858
2020-06-09,0,53.3429,53.2872,0.0,1.947492708491434,103.77643345592473,56.99988768431805
2020-06-10,0,49.4926,52.0598,0.0,1.947492708491434,101.38608090552236,55.68697084605798
2020-06-12,0,49.0347,49.5484,0.0,1.947492708491434,96.49514771741697,53.00059366860455
2020-06-15,0,49.6768,48.1548,0.0,1.947492708491434,93.7811218788633,51.509897150925525
2020-06-16,0,51.6009,51.4178,0.0,1.947492708491434,100.13579058667085,55.000240676461296
2020-06-17,0,50.281,50.501,0.0,1.947492708491434,98.35032927152591,54.01956432212136
2020-06-18,-1,50.8494,50.6115,0.0,1.947492708491434,98.56552721581421,54.137763206452256
2020-06-19,0,50.0799,50.3547,99.02883573116432,0.0,99.02883573116432,53.86307113861359
2020-06-22,0,49.8599,49.3463,99.02883573116432,0.0,99.02883573116432,52.78441272269257
2020-06-23,0,51.7294,51.6925,99.02883573116432,0.0,99.02883573116432,55.294079893888416
2020-06-24,0,49.7683,50.0431,99.02883573116432,0.0,99.02883573116432,53.529760981532085
2020-06-25,0,50.1167,49.6768,99.02883573116432,0.0,99.02883573116432,53.13793970252389
2020-06-26,0,48.3937,48.4116,99.02883573116432,0.0,99.02883573116432,51.7845892187642
2020-06-29,0,48.8884,48.8147,99.02883573116432,0.0,99.02883573116432,52.21577447011065
2020-06-30,0,49.3463,49.3463,99.02883573116432,0.0,99.02883573116432,52.78441272269257
2020-07-01,0,49.4926,49.2727,99.02883573116432,0.0,99.02883573116432,52.70568477801607
2020-07-02,0,51.143,50.9599,99.02883573116432,0.0,99.02883573116432,54.51043733587201
2020-07-03,0,51.3083,50.4094,99.02883573116432,0.0,99.02883573116432,53.92158226054028
2020-07-06,0,51.3262,51.4357,99.02883573116432,0.0,99.02883573116432,55.01938782604974
2020-07-07,0,50.1347,50.5199,99.02883573116432,0.0,99.02883573116432,54.03978114487118
2020-07-08,1,50.3915,49.9515,99.02883573116432,0.0,99.02883573116432,53.431778919951
2020-07-09,0,49.9515,50.4094,0.0,1.9651892825409905,99.0640126193218,53.92158226054028
2020-07-10,0,51.3262,51.0515,0.0,1.9651892825409905,100.32586065764137,54.6084193974531
2020-07-13,0,50.8683,51.1978,0.0,1.9651892825409905,100.61336784967712,54.76491258096088
2020-07-14,0,50.501,50.4094,0.0,1.9651892825409905,99.0640126193218,53.92158226054028
2020-07-15,0,51.7841,51.9493,0.0,1.9651892825409905,102.09020759550668,55.56877196172709
2020-07-16,0,51.6009,51.6009,0.0,1.9651892825409905,101.4055356494694,55.19609783230733
2020-07-17,0,50.5199,50.7578,0.0,1.9651892825409905,99.74868456535908,54.29425638996004
2020-07-20,0,51.8757,51.2346,0.0,1.9651892825409905,100.68568681527464,54.80427655329913
2020-07-21,0,52.5725,52.5725,0.0,1.9651892825409905,103.31491355638622,56.23539227589009
2020-07-22,0,51.4178,51.143,0.0,1.9651892825409905,100.50567547699387,54.70629449171805
2020-07-23,0,50.0431,50.1715,0.0,1.9651892825409905,98.5964940890053,53.66710701545142
2020-07-24,-1,50.3547,50.2999,0.0,1.9651892825409905,98.84882439288357,53.80445304937076
2020-07-27,0,49.1263,48.9979,98.95651676556682,0.0,98.95651676556682,52.411738593272815
2020-07-28,0,48.9063,48.9979,98.95651676556682,0.0,98.95651676556682,52.411738593272815
2020-07-29,0,48.6684,48.6684,98.95651676556682,0.0,98.95651676556682,52.05928128660287
2020-07-30,0,46.9264,46.6706,98.95651676556682,0.0,98.95651676556682,49.92228824482679
2020-07-31,0,46.3769,46.359,98.95651676556682,0.0,98.95651676556682,49.58897808774528
2020-08-03,0,47.238,46.6337,98.95651676556682,0.0,98.95651676556682,49.882817305172395
2020-08-04,0,51.2346,47.8064,98.95651676556682,0.0,98.95651676556682,51.13722302150577
2020-08-05,0,49.2547,48.8516,98.95651676556682,0.0,98.95651676556682,52.25524540976504
2020-08-06,0,48.6316,48.3748,98.95651676556682,0.0,98.95651676556682,51.745225246425946
2020-08-07,0,48.6684,48.6495,98.95651676556682,0.0,98.95651676556682,52.039064463853066
2020-08-10,0,49.8779,49.7126,98.95651676556682,0.0,98.95651676556682,53.17623400170077
2020-08-11,0,51.8209,51.9673,98.95651676556682,0.0,98.95651676556682,55.588026078631664
2020-08-12,0,51.8757,51.8398,98.95651676556682,0.0,98.95651676556682,55.45164275055755
2020-08-13,0,51.4178,51.6009,98.95651676556682,0.0,98.95651676556682,55.19609783230733
2020-08-14,0,51.7662,51.8578,98.95651676556682,0.0,98.95651676556682,55.47089686746214
2020-08-17,0,51.1062,51.4725,98.95651676556682,0.0,98.95651676556682,55.05875179838799
2020-08-18,0,50.0799,50.0799,98.95651676556682,0.0,98.95651676556682,53.569124953870336
2020-08-19,0,49.0536,49.2368,98.95651676556682,0.0,98.95651676556682,52.667283511523046
2020-08-20,0,48.7779,48.32,98.95651676556682,0.0,98.95651676556682,51.68660715718311
2020-08-21,0,49.1811,48.6684,98.95651676556682,0.0,98.95651676556682,52.05928128660287
2020-08-24,0,50.281,49.8599,98.95651676556682,0.0,98.95651676556682,53.33379685836992
2020-08-25,0,49.4926,49.4926,98.95651676556682,0.0,98.95651676556682,52.940905906200356
2020-08-26,0,49.3095,49.4926,98.95651676556682,0.0,98.95651676556682,52.940905906200356
2020-08-27,0,49.0347,49.4747,98.95651676556682,0.0,98.95651676556682,52.92175875661191
2020-08-28,0,49.4926,49.3831,98.95651676556682,0.0,98.95651676556682,52.82377669503082
2020-08-31,0,48.2832,47.9348,98.95651676556682,0.0,98.95651676556682,51.27456905542511
2020-09-01,0,47.018,46.6517,98.95651676556682,0.0,98.95651676556682,49.90207142207697
2020-09-02,0,46.7433,46.7433,98.95651676556682,0.0,98.95651676556682,50.00005348365806
2020-09-03,0,46.1938,46.5969,98.95651676556682,0.0,98.95651676556682,49.843453332834144
2020-09-04,0,47.1832,46.6517,98.95651676556682,0.0,98.95651676556682,49.90207142207697
2020-09-07,0,46.7433,46.7433,98.95651676556682,0.0,98.95651676556682,50.00005348365806
2020-09-08,0,45.7349,45.6159,98.95651676556682,0.0,98.95651676556682,48.794103961534546
2020-09-09,0,46.7433,46.6149,98.95651676556682,0.0,98.95651676556682,49.86270744973872
2020-09-10,0,47.1832,47.0917,98.95651676556682,0.0,98.95651676556682,50.37272761307782
2020-09-11,0,47.66,47.5316,98.95651676556682,0.0,98.95651676556682,50.84327683676251
2020-09-14,0,47.678,47.8253,98.95651676556682,0.0,98.95651676556682,51.15743984425558
2020-09-15,0,47.66,47.5496,98.95651676556682,0.0,98.95651676556682,50.8625309536671
2020-09-16,0,46.1022,46.7433,98.95651676556682,0.0,98.95651676556682,50.00005348365806
2020-09-17,0,47.018,47.018,98.95651676556682,0.0,98.95651676556682,50.29389270108518
2020-09-18,0,46.0654,46.3033,98.95651676556682,0.0,98.95651676556682,49.52939729265722
2020-09-21,0,44.8191,44.4792,98.95651676556682,0.0,98.95651676556682,47.578206479010326
2020-09-22,0,45.0476,44.4518,98.95651676556682,0.0,98.95651676556682,47.54889743438891
2020-09-23,0,44.1317,44.4518,98.95651676556682,0.0,98.95651676556682,47.54889743438891
2020-09-24,0,44.6359,44.5896,98.95651676556682,0.0,98.95651676556682,47.696298396025085
2020-09-25,0,44.6359,44.2686,98.95651676556682,0.0,98.95651676556682,47.35293331122675
2020-09-28,0,45.5517,45.5517,98.95651676556682,0.0,98.95651676556682,48.725430944574875
2020-09-29,0,45.2128,45.2676,98.95651676556682,0.0,98.95651676556682,48.421536799430925
2020-09-30,0,46.4506,46.1201,98.95651676556682,0.0,98.95651676556682,49.33343316949505
2020-10-01,0,45.3686,45.6433,98.95651676556682,0.0,98.95651676556682,48.82341300615597
2020-10-02,0,46.359,46.0465,98.95651676556682,0.0,98.95651676556682,49.25470522481855
2020-10-05,0,47.5864,47.3853,98.95651676556682,0.0,98.95651676556682,50.68678365325474
2020-10-06,1,50.0799,50.3178,98.95651676556682,0.0,98.95651676556682,53.8236001989592
2020-10-07,0,49.7315,49.6399,0.0,1.9759727308873782,98.08708876397637,53.098468762869494
2020-10-08,0,48.8516,48.9611,0.0,1.9759727308873782,96.74579847425002,52.372374620934565
2020-10-09,0,48.1368,48.1737,0.0,1.9759727308873782,95.18991754594929,51.530113973675334
2020-10-12,0,48.0632,47.7148,0.0,1.9759727308873782,94.28314365974506,51.03924095992468
2020-10-13,0,46.0465,45.937,0.0,1.9759727308873782,90.77025933877349,49.13757601364902
2020-10-14,-1,46.0654,46.3222,0.0,1.9759727308873782,91.53140403471131,49.54961411540703
2020-10-15,0,44.1771,43.9844,91.02397423741942,0.0,91.02397423741942,47.04893219876666
2020-10-16,0,44.4612,44.2413,91.02397423741942,0.0,91.02397423741942,47.32373123392147
2020-10-19,0,43.4897,43.7371,91.02397423741942,0.0,91.02397423741942,46.78440202596096
2020-10-20,0,43.7465,43.6181,91.02397423741942,0.0,91.02397423741942,46.65711091975846
2020-10-21,0,42.9487,42.9855,91.02397423741942,0.0,91.02397423741942,45.98043567787862
2020-10-22,0,43.3519,43.1687,91.02397423741942,0.0,91.02397423741942,46.17639980104079
2020-10-23,0,43.4529,43.9939,91.02397423741942,0.0,91.02397423741942,47.05909409379963
2020-10-26,0,43.8929,43.8834,91.02397423741942,0.0,91.02397423741942,46.94089520946874
2020-10-27,0,41.8034,42.2066,91.02397423741942,0.0,91.02397423741942,45.147267252491
2020-10-28,0,39.4572,39.411,91.02397423741942,0.0,91.02397423741942,42.156888962577476
2020-10-29,0,38.1278,38.5952,91.02397423741942,0.0,91.02397423741942,41.284249597535464
2020-10-30,0,38.9625,38.7425,91.02397423741942,0.0,91.02397423741942,41.44181245420461
2020-11-02,0,40.3277,39.9151,91.02397423741942,0.0,91.02397423741942,42.696111203221854
2020-11-03,1,40.6941,41.3361,91.02397423741942,0.0,91.02397423741942,44.21611676552229
2020-11-04,0,41.2445,40.7214,0.0,2.2367855349404318,91.0850384825233,43.55858867323089
2020-11-05,0,40.7856,41.2445,0.0,2.2367855349404318,92.25510099585064,44.11813470394121
2020-11-06,0,40.6941,40.5657,0.0,2.2367855349404318,90.73677097473308,43.39204056200627
2020-11-09,0,44.5434,44.4065,0.0,2.2367855349404318,99.32781685733228,47.50044124017906
2020-11-10,0,48.118,47.7148,0.0,2.2367855349404318,106.72777444257571,51.03924095992468
2020-11-12,0,49.4747,49.4747,0.0,2.2367855349404318,110.66429330551738,52.92175875661191
2020-11-13,0,49.7315,49.4011,0.0,2.2367855349404318,110.49966589014576,52.84303081193541
2020-11-16,0,52.1873,52.0957,0.0,2.2367855349404318,116.52690819259625,55.725372112551
2020-11-17,0,51.803,52.4073,0.0,2.2367855349404318,117.22389056528368,56.058682269632506
2020-11-18,0,52.5725,53.104,0.0,2.2367855349404318,118.78225904747669,56.80392356115588
2020-11-19,0,50.923,51.1799,0.0,2.2367855349404318,114.4784599996978,54.74576543137244
2020-11-20,0,52.3346,52.243,0.0,2.2367855349404318,116.85638670189299,55.882934969220145
2020-11-23,0,54.2587,53.8377,0.0,2.2367855349404318,120.42338859446248,57.588742759649776
2020-11-24,0,55.9271,55.4692,0.0,2.2367855349404318,124.0727041947178,59.333914522417665
2020-11-25,0,55.726,55.6155,0.0,2.2367855349404318,124.39994591847957,59.49040770592544
2020-11-26,0,54.5344,54.7355,0.0,2.2367855349404318,122.431574647732,58.549095323923765
2020-11-27,0,54.0756,54.3872,0.0,2.2367855349404318,121.65250224591225,58.176528161820144
2020-11-30,0,52.4261,52.0041,0.0,2.2367855349404318,116.3220186375957,55.627390050969915
2020-12-01,0,52.8472,52.5177,0.0,2.2367855349404318,117.47083168834111,56.17677418664726
2020-12-02,0,54.204,54.2229,0.0,2.2367855349404318,121.28499838252154,58.00078086140779
2020-12-03,0,53.1588,53.1409,0.0,2.2367855349404318,118.864796433716,56.84339450081027
2020-12-04,0,54.5344,54.626,0.0,2.2367855349404318,122.18664663165602,58.43196611275424
2020-12-07,0,54.3503,54.0945,0.0,2.2367855349404318,120.99779511983517,57.86343482748845
2020-12-08,0,54.846,54.7176,0.0,2.2367855349404318,122.39153618665657,58.52994817433532
2020-12-09,0,58.4753,58.5122,0.0,2.2367855349404318,130.87924257754153,62.588929952453014
2020-12-10,0,57.6502,56.6418,0.0,2.2367855349404318,126.69555891298896,60.58821327143491
2020-12-11,0,56.367,55.7618,0.0,2.2367855349404318,124.72718764224138,59.646900889433226
2020-12-14,0,56.8986,57.2649,0.0,2.2367855349404318,128.08929997981033,61.25472661828177
2020-12-15,0,57.2838,56.825,0.0,2.2367855349404318,127.10533802299004,60.78417739459707
2020-12-16,0,57.5586,58.2733,0.0,2.2367855349404318,130.34487451324426,62.333385034202784
2020-12-17,0,55.0839,55.2671,0.0,2.2367855349404318,123.62064983810633,59.117733576505685
2020-12-18,0,53.8008,54.7544,0.0,2.2367855349404318,122.47384989434237,58.56931214667357
2020-12-21,0,53.7272,53.4524,0.0,2.2367855349404318,119.56155512784993,57.17659769057563
2020-12-22,0,55.0471,55.0103,0.0,2.2367855349404318,123.04624331273364,58.84304150866702
2020-12-23,0,56.7891,55.9818,0.0,2.2367855349404318,125.21928045992826,59.88222898493364
2020-12-28,0,57.7238,57.1734,0.0,2.2367855349404318,127.88463410336328,61.15685152401683
2020-12-29,0,57.5586,57.8333,0.0,2.2367855349404318,129.36068887787047,61.86272884320195
2020-12-30,0,54.9924,56.0007,0.0,2.2367855349404318,125.26155570653864,59.902445807683456
2021-01-04,0,56.2934,56.367,0.0,2.2367855349404318,126.08089024798731,60.29426708669165
2021-01-05,0,58.2554,57.045,0.0,2.2367855349404318,127.59743084067694,61.019505490097494
2021-01-07,0,60.4911,60.4911,0.0,2.2367855349404318,135.30561747263516,64.70570617147929
2021-01-08,0,62.8562,62.8383,0.0,2.2367855349404318,140.5558004802473,67.21644301583649
2021-01-11,0,64.6161,64.1762,0.0,2.2367855349404318,143.5483958474441,68.64755873842745
2021-01-12,0,63.1857,62.8931,0.0,2.2367855349404318,140.67837632756206,67.27506110507933
2021-01-13,0,63.5341,63.5162,0.0,2.2367855349404318,142.07211739438344,67.9415744519262
2021-01-14,0,62.0131,62.4531,0.0,2.2367855349404318,139.69419069218827,66.80440491407849
2021-01-15,0,60.4364,60.6563,0.0,2.2367855349404318,135.67513444300732,64.88241617773689
2021-01-18,-1,63.131,62.3247,0.0,2.2367855349404318,139.40698742950192,66.66705888015916
2021-01-19,0,60.95,60.8036,141.2105076063244,0.0,141.2105076063244,65.03997903440603
2021-01-20,0,61.6468,61.1331,141.2105076063244,0.0,141.2105076063244,65.39243634107598
2021-01-21,0,59.9416,60.0153,141.2105076063244,0.0,141.2105076063244,64.19675568130157
2021-01-22,0,60.3995,59.8132,141.2105076063244,0.0,141.2105076063244,63.980574735389595
2021-01-25,0,58.6585,58.9153,141.2105076063244,0.0,141.2105076063244,63.02011520379947
2021-01-26,0,59.0617,59.0617,141.2105076063244,0.0,141.2105076063244,63.17671535462338
2021-01-27,0,57.2649,57.7417,141.2105076063244,0.0,141.2105076063244,61.764746781620865
2021-01-28,0,57.7417,58.4206,141.2105076063244,0.0,141.2105076063244,62.49094789087194
2021-01-29,0,58.6585,58.3838,141.2105076063244,0.0,141.2105076063244,62.451583918533686
2021-02-01,0,59.0617,58.7322,141.2105076063244,0.0,141.2105076063244,62.824258047953435
2021-02-02,1,60.3816,60.0521,141.2105076063244,0.0,141.2105076063244,64.23611965363982
2021-02-03,0,58.4753,58.6953,0.0,2.338634743139042,137.26686783896903,62.78478710829905
2021-02-04,0,58.6406,58.3469,0.0,2.338634743139042,136.45208749445936,62.41211297887929
2021-02-05,0,61.4079,60.4911,0.0,2.338634743139042,141.46658811069813,64.70570617147929
2021-02-08,0,60.0332,60.0332,0.0,2.338634743139042,140.39572726181476,64.21590283089002
2021-02-09,0,59.3553,59.2996,0.0,2.338634743139042,138.68010481424795,63.431190599712245
2021-02-10,0,59.0248,58.768,0.0,2.338634743139042,137.43688658479525,62.862552347130325
2021-02-11,0,60.4911,60.5836,0.0,2.338634743139042,141.68291182443846,64.80465093890561
2021-02-12,0,59.5753,59.2637,0.0,2.338634743139042,138.59614782696926,63.39278933321923
2021-02-15,0,60.7479,60.5279,0.0,2.338634743139042,141.55264986924564,64.74507014381754
2021-02-16,0,63.0026,62.9658,0.0,2.338634743139042,147.2540075095443,67.3528263439106
2021-02-17,0,61.1331,61.1331,0.0,2.338634743139042,142.96799161579338,65.39243634107598
2021-02-18,0,61.9395,61.8668,0.0,2.338634743139042,144.6838479268345,66.17725553956987
2021-02-19,0,61.2247,61.5731,0.0,2.338634743139042,143.99699090277454,65.8630925320768
2021-02-22,0,61.0416,60.6195,0.0,2.338634743139042,141.76686881171716,64.84305220539864
2021-02-23,0,59.7953,60.0153,0.0,2.338634743139042,140.35386569991257,64.19675568130157
2021-02-24,0,61.6279,60.1248,0.0,2.338634743139042,140.60994620428627,64.3138848924711
2021-02-25,0,61.6647,62.5078,0.0,2.338634743139042,146.18291279718662,66.86291603600519
2021-02-26,0,63.1678,62.1415,0.0,2.338634743139042,145.3262708907748,66.47109475699699
2021-03-01,0,65.4224,65.6604,0.0,2.338634743139042,153.55569268840677,70.2351676445262
2021-03-02,0,65.5329,65.6245,0.0,2.338634743139042,153.47173570112807,70.19676637803317
2021-03-03,0,66.2476,66.834,0.0,2.338634743139042,156.30031442295476,71.4905360667048
2021-03-04,0,66.1192,66.2108,0.0,2.338634743139042,154.8428772510305,70.82391575254181
2021-03-05,0,65.7708,65.4413,0.0,2.338634743139042,153.043297816185,70.000802254871
2021-03-08,0,66.5771,66.5771,0.0,2.338634743139042,155.69951915744232,71.21573703155
2021-03-09,0,66.9992,67.0908,0.0,2.338634743139042,156.90087582499285,71.76522813454348
2021-03-10,0,68.0075,67.9887,0.0,2.338634743139042,159.00073596085738,72.7256876661336
2021-03-11,0,66.5403,66.5403,0.0,2.338634743139042,155.6134573988948,71.17637305921174
2021-03-12,0,67.2919,67.3108,0.0,2.338634743139042,157.41537546848343,72.0005562300439
2021-03-15,0,67.916,67.9339,0.0,2.338634743139042,158.87257877693335,72.66706957689077
2021-03-16,0,65.9908,66.3572,0.0,2.338634743139042,155.18525337742605,70.98051590336573
2021-03-17,0,65.0561,64.433,0.0,2.338634743139042,150.68525240467793,68.92225080626613
2021-03-18,-1,65.6604,65.954,0.0,2.338634743139042,154.24231584899238,70.54922368470312
2021-03-19,0,64.2498,64.2309,153.55569268840677,0.0,153.55569268840677,68.70606986035416
2021-03-22,0,65.4413,64.2498,153.55569268840677,0.0,153.55569268840677,68.72628668310396
