Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2020-04-08,0,224.0,224.4,100.0,0.0,100.0,56.896551724137936
2020-04-09,1,233.6,229.0,100.0,0.0,100.0,58.06288032454361
2020-04-14,0,242.4,235.0,0.0,0.4280821917808219,100.59931506849315,59.58417849898581
2020-04-15,0,227.4,223.0,0.0,0.4280821917808219,95.46232876712328,56.54158215010142
2020-04-16,0,228.0,222.4,0.0,0.4280821917808219,95.20547945205479,56.38945233265721
2020-04-17,0,220.0,217.8,0.0,0.4280821917808219,93.23630136986301,55.22312373225153
2020-04-20,0,218.0,217.6,0.0,0.4280821917808219,93.15068493150685,55.17241379310345
2020-04-21,0,210.2,208.0,0.0,0.4280821917808219,89.04109589041096,52.73833671399595
2020-04-22,0,219.0,216.2,0.0,0.4280821917808219,92.55136986301369,54.817444219066935
2020-04-23,-1,219.8,219.0,0.0,0.4280821917808219,93.75,55.52738336713996
2020-04-24,0,216.2,212.0,94.09246575342466,0.0,94.09246575342466,53.75253549695741
2020-04-27,0,202.2,202.4,94.09246575342466,0.0,94.09246575342466,51.318458417849904
2020-04-28,0,201.4,201.4,94.09246575342466,0.0,94.09246575342466,51.064908722109536
2020-04-29,0,217.0,214.4,94.09246575342466,0.0,94.09246575342466,54.361054766734284
2020-04-30,0,220.0,219.0,94.09246575342466,0.0,94.09246575342466,55.52738336713996
2020-05-04,0,207.4,204.4,94.09246575342466,0.0,94.09246575342466,51.82555780933063
2020-05-05,0,200.0,198.0,94.09246575342466,0.0,94.09246575342466,50.2028397565923
2020-05-06,0,196.0,190.5,94.09246575342466,0.0,94.09246575342466,48.301217038539555
2020-05-07,0,192.0,188.2,94.09246575342466,0.0,94.09246575342466,47.718052738336716
2020-05-08,0,191.0,188.3,94.09246575342466,0.0,94.09246575342466,47.743407707910755
2020-05-11,0,185.0,184.5,94.09246575342466,0.0,94.09246575342466,46.77991886409737
2020-05-12,0,184.6,184.6,94.09246575342466,0.0,94.09246575342466,46.8052738336714
2020-05-13,0,189.5,190.3,94.09246575342466,0.0,94.09246575342466,48.250507099391484
2020-05-14,0,186.1,183.6,94.09246575342466,0.0,94.09246575342466,46.55172413793103
2020-05-15,0,183.6,182.3,94.09246575342466,0.0,94.09246575342466,46.22210953346856
2020-05-18,0,189.6,185.9,94.09246575342466,0.0,94.09246575342466,47.13488843813388
2020-05-19,0,187.0,186.8,94.09246575342466,0.0,94.09246575342466,47.36308316430021
2020-05-20,0,187.2,187.2,94.09246575342466,0.0,94.09246575342466,47.46450304259635
2020-05-21,0,185.0,185.0,94.09246575342466,0.0,94.09246575342466,46.90669371196755
2020-05-22,0,186.2,183.9,94.09246575342466,0.0,94.09246575342466,46.62778904665315
2020-05-25,0,186.0,184.0,94.09246575342466,0.0,94.09246575342466,46.65314401622718
2020-05-26,1,188.6,186.0,94.09246575342466,0.0,94.09246575342466,47.16024340770791
2020-05-27,0,213.0,207.8,0.0,0.4988996063278084,103.67133819491859,52.68762677484788
2020-05-28,0,210.0,212.0,0.0,0.4988996063278084,105.76671654149538,53.75253549695741
2020-05-29,0,218.0,215.4,0.0,0.4988996063278084,107.46297520300993,54.614604462474645
2020-06-01,0,215.0,213.6,0.0,0.4988996063278084,106.56495591161986,54.15821501014199
2020-06-02,0,218.0,215.6,0.0,0.4988996063278084,107.56275512427548,54.665314401622716
2020-06-03,0,223.0,221.8,0.0,0.4988996063278084,110.6559326835079,56.23732251521299
2020-06-04,0,227.0,226.2,0.0,0.4988996063278084,112.85109095135026,57.35294117647059
2020-06-05,0,251.6,247.6,0.0,0.4988996063278084,123.52754252676536,62.7789046653144
2020-06-08,0,262.4,257.6,0.0,0.4988996063278084,128.51653859004344,65.31440162271807
2020-06-09,0,252.0,254.8,0.0,0.4988996063278084,127.11961969232559,64.60446247464503
2020-06-10,0,233.0,251.4,0.0,0.4988996063278084,125.42336103081104,63.742393509127794
2020-06-12,0,238.2,240.0,0.0,0.4988996063278084,119.73590551867402,60.851926977687626
2020-06-15,0,246.0,237.2,0.0,0.4988996063278084,118.33898662095615,60.14198782961461
2020-06-16,0,244.2,244.2,0.0,0.4988996063278084,121.8312838652508,61.91683569979716
2020-06-17,-1,244.6,242.2,0.0,0.4988996063278084,120.83348465259519,61.40973630831643
2020-06-18,0,245.2,244.8,122.03084370778193,0.0,122.03084370778193,62.06896551724139
2020-06-19,0,244.6,242.4,122.03084370778193,0.0,122.03084370778193,61.46044624746451
2020-06-22,0,242.0,236.4,122.03084370778193,0.0,122.03084370778193,59.93914807302232
2020-06-23,0,245.0,244.6,122.03084370778193,0.0,122.03084370778193,62.01825557809331
2020-06-24,0,241.0,241.2,122.03084370778193,0.0,122.03084370778193,61.156186612576064
2020-06-25,0,241.6,240.8,122.03084370778193,0.0,122.03084370778193,61.05476673427992
2020-06-26,0,236.0,237.6,122.03084370778193,0.0,122.03084370778193,60.24340770791075
2020-06-29,0,239.0,238.4,122.03084370778193,0.0,122.03084370778193,60.446247464503045
2020-06-30,0,229.4,230.0,122.03084370778193,0.0,122.03084370778193,58.31643002028398
2020-07-01,1,238.0,234.4,122.03084370778193,0.0,122.03084370778193,59.43204868154159
2020-07-02,0,236.0,233.6,0.0,0.5127346374276551,119.77481130310024,59.22920892494929
2020-07-03,-1,239.0,236.4,0.0,0.5127346374276551,121.21046828789767,59.93914807302232
2020-07-06,0,238.0,238.2,122.54357834520958,0.0,122.54357834520958,60.39553752535497
2020-07-07,0,231.6,234.0,122.54357834520958,0.0,122.54357834520958,59.33062880324544
2020-07-08,0,229.2,229.2,122.54357834520958,0.0,122.54357834520958,58.113590263691684
2020-07-09,0,226.0,228.2,122.54357834520958,0.0,122.54357834520958,57.860040567951316
2020-07-10,0,230.8,229.2,122.54357834520958,0.0,122.54357834520958,58.113590263691684
2020-07-13,0,228.0,230.0,122.54357834520958,0.0,122.54357834520958,58.31643002028398
2020-07-14,0,224.4,224.4,122.54357834520958,0.0,122.54357834520958,56.896551724137936
2020-07-15,1,223.0,223.0,122.54357834520958,0.0,122.54357834520958,56.54158215010142
2020-07-16,0,215.0,216.0,0.0,0.5495227728484735,118.69691893527028,54.766734279918865
2020-07-17,0,211.0,212.6,0.0,0.5495227728484735,116.82854150758547,53.904665314401626
2020-07-20,-1,214.0,209.8,0.0,0.5495227728484735,115.28987774360975,53.19472616632861
2020-07-21,0,218.0,217.0,117.59787338957334,0.0,117.59787338957334,55.02028397565923
2020-07-22,0,218.0,215.0,117.59787338957334,0.0,117.59787338957334,54.513184584178504
2020-07-23,0,207.0,209.0,117.59787338957334,0.0,117.59787338957334,52.99188640973631
2020-07-24,0,205.4,206.0,117.59787338957334,0.0,117.59787338957334,52.23123732251521
2020-07-27,0,201.0,199.6,117.59787338957334,0.0,117.59787338957334,50.60851926977688
2020-07-28,0,202.0,200.0,117.59787338957334,0.0,117.59787338957334,50.709939148073026
2020-07-29,0,200.0,196.2,117.59787338957334,0.0,117.59787338957334,49.74645030425963
2020-07-30,0,192.0,190.4,117.59787338957334,0.0,117.59787338957334,48.27586206896552
2020-07-31,0,189.7,187.4,117.59787338957334,0.0,117.59787338957334,47.515212981744426
2020-08-03,0,193.3,192.0,117.59787338957334,0.0,117.59787338957334,48.6815415821501
2020-08-04,0,192.3,190.3,117.59787338957334,0.0,117.59787338957334,48.250507099391484
2020-08-05,0,192.6,192.8,117.59787338957334,0.0,117.59787338957334,48.8843813387424
2020-08-06,0,186.7,186.0,117.59787338957334,0.0,117.59787338957334,47.16024340770791
2020-08-07,0,188.4,188.0,117.59787338957334,0.0,117.59787338957334,47.667342799188646
2020-08-10,0,192.0,192.0,117.59787338957334,0.0,117.59787338957334,48.6815415821501
2020-08-11,0,204.8,204.8,117.59787338957334,0.0,117.59787338957334,51.92697768762678
2020-08-12,1,200.0,201.0,117.59787338957334,0.0,117.59787338957334,50.96348884381339
2020-08-13,0,208.6,208.6,0.0,0.5879893669478666,122.65458194532498,52.89046653144016
2020-08-14,0,208.0,207.6,0.0,0.5879893669478666,122.06659257837711,52.6369168356998
2020-08-17,0,201.6,201.6,0.0,0.5879893669478666,118.53865637668991,51.11561866125761
2020-08-18,0,200.8,200.8,0.0,0.5879893669478666,118.06826488313163,50.912778904665316
2020-08-19,0,196.0,199.7,0.0,0.5879893669478666,117.42147657948895,50.63387423935091
2020-08-20,0,194.6,194.5,0.0,0.5879893669478666,114.36393187136007,49.31541582150101
2020-08-21,0,192.3,192.3,0.0,0.5879893669478666,113.07035526407476,48.75760649087221
2020-08-24,-1,192.5,192.3,0.0,0.5879893669478666,113.07035526407476,48.75760649087221
2020-08-25,0,189.0,189.6,113.18795313746433,0.0,113.18795313746433,48.073022312373226
2020-08-26,0,190.6,192.0,113.18795313746433,0.0,113.18795313746433,48.6815415821501
2020-08-27,0,188.4,190.0,113.18795313746433,0.0,113.18795313746433,48.174442190669374
2020-08-28,0,188.5,185.2,113.18795313746433,0.0,113.18795313746433,46.95740365111562
2020-08-31,0,187.0,188.1,113.18795313746433,0.0,113.18795313746433,47.69269776876268
2020-09-01,0,183.0,181.1,113.18795313746433,0.0,113.18795313746433,45.91784989858012
2020-09-02,0,183.0,182.5,113.18795313746433,0.0,113.18795313746433,46.27281947261663
2020-09-03,0,183.0,183.5,113.18795313746433,0.0,113.18795313746433,46.526369168357
2020-09-04,0,181.0,181.0,113.18795313746433,0.0,113.18795313746433,45.892494929006084
2020-09-07,0,178.0,179.3,113.18795313746433,0.0,113.18795313746433,45.46146044624747
2020-09-08,0,169.1,169.1,113.18795313746433,0.0,113.18795313746433,42.87525354969574
2020-09-09,0,180.9,180.0,113.18795313746433,0.0,113.18795313746433,45.63894523326572
2020-09-10,0,185.0,183.6,113.18795313746433,0.0,113.18795313746433,46.55172413793103
2020-09-11,0,188.0,186.7,113.18795313746433,0.0,113.18795313746433,47.33772819472617
2020-09-14,0,181.0,184.0,113.18795313746433,0.0,113.18795313746433,46.65314401622718
2020-09-15,1,183.4,183.7,113.18795313746433,0.0,113.18795313746433,46.57707910750507
2020-09-16,0,179.7,181.1,0.0,0.6171644118727608,111.76847499015699,45.91784989858012
2020-09-17,0,180.0,181.2,0.0,0.6171644118727608,111.83019143134426,45.943204868154154
2020-09-18,0,178.3,182.6,0.0,0.6171644118727608,112.69422160796613,46.29817444219067
2020-09-21,-1,178.0,176.8,0.0,0.6171644118727608,109.11466801910412,44.827586206896555
2020-09-22,0,180.5,177.0,109.85526531335142,0.0,109.85526531335142,44.878296146044626
2020-09-23,0,171.0,173.8,109.85526531335142,0.0,109.85526531335142,44.06693711967546
2020-09-24,0,173.5,173.5,109.85526531335142,0.0,109.85526531335142,43.99087221095335
2020-09-25,0,165.7,163.9,109.85526531335142,0.0,109.85526531335142,41.556795131845846
2020-09-28,0,175.3,175.3,109.85526531335142,0.0,109.85526531335142,44.44726166328601
2020-09-29,0,166.5,168.5,109.85526531335142,0.0,109.85526531335142,42.72312373225152
2020-09-30,0,169.3,166.4,109.85526531335142,0.0,109.85526531335142,42.190669371196755
2020-10-01,0,169.6,173.1,109.85526531335142,0.0,109.85526531335142,43.8894523326572
2020-10-02,0,169.3,169.1,109.85526531335142,0.0,109.85526531335142,42.87525354969574
2020-10-05,1,172.8,172.6,109.85526531335142,0.0,109.85526531335142,43.76267748478702
2020-10-06,0,177.0,176.4,0.0,0.6357364890818947,112.14391667404624,44.72616632860041
2020-10-07,0,175.0,175.0,0.0,0.6357364890818947,111.25388558933157,44.3711967545639
2020-10-08,0,174.9,172.6,0.0,0.6357364890818947,109.72811801553503,43.76267748478702
2020-10-09,0,169.3,169.0,0.0,0.6357364890818947,107.4394666548402,42.8498985801217
2020-10-12,0,168.0,168.0,0.0,0.6357364890818947,106.80373016575831,42.59634888438134
2020-10-13,0,159.8,158.5,0.0,0.6357364890818947,100.76423351948031,40.18762677484787
2020-10-14,0,155.0,156.1,0.0,0.6357364890818947,99.23846594568376,39.57910750507099
2020-10-15,0,152.0,151.5,0.0,0.6357364890818947,96.31407809590705,38.412778904665316
2020-10-16,-1,149.8,148.4,0.0,0.6357364890818947,94.34329497975318,37.62677484787019
2020-10-19,0,150.0,149.7,95.23332606446783,0.0,95.23332606446783,37.95638945233266
2020-10-20,0,153.4,153.2,95.23332606446783,0.0,95.23332606446783,38.843813387423936
2020-10-21,0,146.6,146.7,95.23332606446783,0.0,95.23332606446783,37.19574036511156
2020-10-22,0,148.0,148.5,95.23332606446783,0.0,95.23332606446783,37.65212981744422
2020-10-23,0,147.1,148.3,95.23332606446783,0.0,95.23332606446783,37.60141987829615
2020-10-26,0,151.9,151.2,95.23332606446783,0.0,95.23332606446783,38.33671399594321
2020-10-27,0,140.0,140.0,95.23332606446783,0.0,95.23332606446783,35.496957403651116
2020-10-28,0,127.2,126.1,95.23332606446783,0.0,95.23332606446783,31.972616632860042
2020-10-29,0,120.0,120.0,95.23332606446783,0.0,95.23332606446783,30.425963488843813
2020-10-30,0,117.0,115.5,95.23332606446783,0.0,95.23332606446783,29.28498985801217
2020-11-02,0,120.0,116.6,95.23332606446783,0.0,95.23332606446783,29.56389452332657
2020-11-03,0,131.0,132.0,95.23332606446783,0.0,95.23332606446783,33.46855983772819
2020-11-04,0,127.5,125.5,95.23332606446783,0.0,95.23332606446783,31.820486815415823
2020-11-05,0,125.6,125.1,95.23332606446783,0.0,95.23332606446783,31.719066937119674
2020-11-06,0,121.5,123.7,95.23332606446783,0.0,95.23332606446783,31.364097363083165
2020-11-09,0,158.7,153.5,95.23332606446783,0.0,95.23332606446783,38.919878296146045
2020-11-10,0,169.0,169.0,95.23332606446783,0.0,95.23332606446783,42.8498985801217
2020-11-12,1,169.0,169.2,95.23332606446783,0.0,95.23332606446783,42.900608519269774
2020-11-13,0,162.1,160.7,0.0,0.5635108051151942,90.5561863820117,40.74543610547667
2020-11-16,0,171.0,170.5,0.0,0.5635108051151942,96.07859227214063,43.23022312373225
2020-11-17,0,169.4,170.0,0.0,0.5635108051151942,95.79683686958302,43.10344827586207
2020-11-18,0,166.2,166.8,0.0,0.5635108051151942,93.99360229321441,42.2920892494929
2020-11-19,0,167.2,167.0,0.0,0.5635108051151942,94.10630445423745,42.342799188640974
2020-11-20,0,163.6,162.6,0.0,0.5635108051151942,91.62685691173058,41.22718052738337
2020-11-23,0,169.0,167.9,0.0,0.5635108051151942,94.61346417884111,42.5709939148073
2020-11-24,0,171.7,169.6,0.0,0.5635108051151942,95.57143254753694,43.00202839756592
2020-11-25,0,168.1,168.8,0.0,0.5635108051151942,95.1206239034448,42.79918864097363
2020-11-26,0,165.0,166.2,0.0,0.5635108051151942,93.65549581014528,42.13995943204868
2020-11-27,0,155.5,157.0,0.0,0.5635108051151942,88.4711964030855,39.80730223123732
2020-11-30,0,152.8,151.4,0.0,0.5635108051151942,85.31553589444042,38.38742393509128
2020-12-01,0,155.2,154.0,0.0,0.5635108051151942,86.78066398773991,39.046653144016226
2020-12-02,0,154.6,154.6,0.0,0.5635108051151942,87.11877047080903,39.198782961460445
2020-12-03,0,156.6,156.3,0.0,0.5635108051151942,88.07673883950487,39.62981744421907
2020-12-04,0,171.0,169.5,0.0,0.5635108051151942,95.51508146702542,42.97667342799189
2020-12-07,0,175.0,175.6,0.0,0.5635108051151942,98.9524973782281,44.523326572008116
2020-12-08,0,177.6,176.0,0.0,0.5635108051151942,99.17790170027419,44.62474645030426
2020-12-09,0,191.2,188.6,0.0,0.5635108051151942,106.27813784472563,47.81947261663286
2020-12-10,0,185.0,183.5,0.0,0.5635108051151942,103.40423273863814,46.526369168357
2020-12-11,0,181.9,179.3,0.0,0.5635108051151942,101.03748735715433,45.46146044624747
2020-12-14,0,174.0,176.8,0.0,0.5635108051151942,99.62871034436635,44.827586206896555
2020-12-15,0,179.8,176.7,0.0,0.5635108051151942,99.57235926385482,44.802231237322516
2020-12-16,0,183.5,182.0,0.0,0.5635108051151942,102.55896653096535,46.14604462474645
2020-12-17,0,177.5,177.6,0.0,0.5635108051151942,100.07951898845849,45.030425963488845
2020-12-18,-1,175.1,179.7,0.0,0.5635108051151942,101.2628916792004,45.562880324543606
2020-12-21,0,172.0,172.0,98.67074197567051,0.0,98.67074197567051,43.6105476673428
2020-12-22,0,173.4,171.9,98.67074197567051,0.0,98.67074197567051,43.58519269776877
2020-12-23,0,180.0,177.9,98.67074197567051,0.0,98.67074197567051,45.106490872210955
2020-12-28,0,188.2,186.6,98.67074197567051,0.0,98.67074197567051,47.31237322515213
2020-12-29,0,188.8,188.9,98.67074197567051,0.0,98.67074197567051,47.895537525354975
2020-12-30,0,180.0,179.2,98.67074197567051,0.0,98.67074197567051,45.436105476673426
2021-01-04,0,186.6,186.6,98.67074197567051,0.0,98.67074197567051,47.31237322515213
2021-01-05,1,190.0,186.0,98.67074197567051,0.0,98.67074197567051,47.16024340770791
2021-01-07,0,200.0,199.0,0.0,0.5193196946087921,103.34461922714964,50.45638945233266
2021-01-08,0,214.0,212.0,0.0,0.5193196946087921,110.09577525706393,53.75253549695741
2021-01-11,0,218.6,218.6,0.0,0.5193196946087921,113.52328524148196,55.42596348884381
2021-01-12,0,210.8,209.8,0.0,0.5193196946087921,108.9532719289246,53.19472616632861
2021-01-13,0,205.0,203.2,0.0,0.5193196946087921,105.52576194450656,51.52129817444219
2021-01-14,0,211.4,211.4,0.0,0.5193196946087921,109.78418344029866,53.60040567951319
2021-01-15,0,205.0,204.6,0.0,0.5193196946087921,106.25280951695886,51.8762677484787
2021-01-18,0,210.6,210.4,0.0,0.5193196946087921,109.26486374568987,53.34685598377283
2021-01-19,0,208.0,211.6,0.0,0.5193196946087921,109.88804737922041,53.65111561866126
2021-01-20,0,210.0,210.2,0.0,0.5193196946087921,109.1609998067681,53.29614604462475
2021-01-21,0,206.4,208.4,0.0,0.5193196946087921,108.22622435647229,52.83975659229209
2021-01-22,-1,207.0,207.8,0.0,0.5193196946087921,107.91463253970701,52.68762677484788
2021-01-25,0,200.2,201.0,107.49917678401997,0.0,107.49917678401997,50.96348884381339
2021-01-26,0,202.2,203.8,107.49917678401997,0.0,107.49917678401997,51.67342799188641
2021-01-27,0,191.0,191.7,107.49917678401997,0.0,107.49917678401997,48.605476673427994
2021-01-28,0,194.0,193.8,107.49917678401997,0.0,107.49917678401997,49.13793103448276
2021-01-29,0,199.2,195.6,107.49917678401997,0.0,107.49917678401997,49.59432048681542
2021-02-01,0,196.0,195.6,107.49917678401997,0.0,107.49917678401997,49.59432048681542
2021-02-02,0,200.0,198.8,107.49917678401997,0.0,107.49917678401997,50.40567951318459
2021-02-03,0,195.8,198.2,107.49917678401997,0.0,107.49917678401997,50.25354969574036
2021-02-04,0,195.0,195.0,107.49917678401997,0.0,107.49917678401997,49.4421906693712
2021-02-05,0,195.2,194.9,107.49917678401997,0.0,107.49917678401997,49.41683569979716
2021-02-08,0,197.0,195.4,107.49917678401997,0.0,107.49917678401997,49.54361054766735
2021-02-09,0,193.2,193.1,107.49917678401997,0.0,107.49917678401997,48.9604462474645
2021-02-10,0,188.0,188.0,107.49917678401997,0.0,107.49917678401997,47.667342799188646
2021-02-11,0,189.2,189.6,107.49917678401997,0.0,107.49917678401997,48.073022312373226
2021-02-12,0,187.7,186.0,107.49917678401997,0.0,107.49917678401997,47.16024340770791
2021-02-15,1,198.6,199.7,107.49917678401997,0.0,107.49917678401997,50.63387423935091
2021-02-16,0,223.2,223.2,0.0,0.5412848780665658,120.81478478445747,56.59229208924949
2021-02-17,0,225.4,225.2,0.0,0.5412848780665658,121.89735454059061,57.099391480730226
2021-02-18,0,220.2,223.0,0.0,0.5412848780665658,120.70652780884417,56.54158215010142
2021-02-19,0,219.6,220.0,0.0,0.5412848780665658,119.08267317464447,55.78093306288033
2021-02-22,0,214.4,218.4,0.0,0.5412848780665658,118.21661736973797,55.37525354969574
2021-02-23,0,214.2,216.6,0.0,0.5412848780665658,117.24230458921815,54.918864097363084
2021-02-24,0,225.0,223.6,0.0,0.5412848780665658,121.0312987356841,56.69371196754564
2021-02-25,0,219.6,224.8,0.0,0.5412848780665658,121.680840589364,56.997971602434085
2021-02-26,0,222.4,221.6,0.0,0.5412848780665658,119.94872897955098,56.18661257606491
2021-03-01,0,234.0,234.4,0.0,0.5412848780665658,126.87717541880302,59.43204868154159
2021-03-02,0,234.8,236.0,0.0,0.5412848780665658,127.74323122370953,59.83772819472617
2021-03-03,0,234.6,237.2,0.0,0.5412848780665658,128.3927730773894,60.14198782961461
2021-03-04,0,235.0,238.2,0.0,0.5412848780665658,128.93405795545596,60.39553752535497
2021-03-05,0,237.0,238.0,0.0,0.5412848780665658,128.82580097984265,60.3448275862069
2021-03-08,0,237.6,239.4,0.0,0.5412848780665658,129.58359980913585,60.69979716024341
2021-03-09,-1,243.0,243.0,0.0,0.5412848780665658,131.5322253701755,61.61257606490872
2021-03-10,0,238.0,238.2,131.5322253701755,0.0,131.5322253701755,60.39553752535497
2021-03-11,0,231.0,230.6,131.5322253701755,0.0,131.5322253701755,58.46855983772819
2021-03-12,0,235.0,235.0,131.5322253701755,0.0,131.5322253701755,59.58417849898581
2021-03-15,0,234.8,235.0,131.5322253701755,0.0,131.5322253701755,59.58417849898581
2021-03-16,0,225.6,225.8,131.5322253701755,0.0,131.5322253701755,57.251521298174445
2021-03-17,0,227.2,227.8,131.5322253701755,0.0,131.5322253701755,57.758620689655174
2021-03-18,0,223.8,224.8,131.5322253701755,0.0,131.5322253701755,56.997971602434085
2021-03-19,0,225.0,226.4,131.5322253701755,0.0,131.5322253701755,57.403651115618665
2021-03-22,0,220.0,221.0,131.5322253701755,0.0,131.5322253701755,56.03448275862069
2021-03-23,0,222.0,231.0,131.5322253701755,0.0,131.5322253701755,58.56997971602434
2021-03-24,0,218.2,220.0,131.5322253701755,0.0,131.5322253701755,55.78093306288033
2021-03-25,0,214.4,214.4,131.5322253701755,0.0,131.5322253701755,54.361054766734284
2021-03-26,0,214.8,212.0,131.5322253701755,0.0,131.5322253701755,53.75253549695741
2021-03-29,0,219.0,218.2,131.5322253701755,0.0,131.5322253701755,55.324543610547664
2021-03-30,0,220.4,222.2,131.5322253701755,0.0,131.5322253701755,56.33874239350913
2021-03-31,0,215.0,214.4,131.5322253701755,0.0,131.5322253701755,54.361054766734284
2021-04-01,1,216.6,212.0,131.5322253701755,0.0,131.5322253701755,53.75253549695741
2021-04-06,0,219.0,218.4,0.0,0.6072586582187235,132.62529095496922,55.37525354969574
2021-04-07,0,220.8,217.6,0.0,0.6072586582187235,132.13948402839424,55.17241379310345
2021-04-08,0,218.6,218.2,0.0,0.6072586582187235,132.50383922332546,55.324543610547664
2021-04-09,0,218.0,216.0,0.0,0.6072586582187235,131.16787017524427,54.766734279918865
