Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2020-10-15,-1,19.4102,19.3264,0.0,5.1883902260370744,100.27290486448291,58.52831262908608
2020-10-16,0,19.587,19.5591,100.70769196542481,0.0,100.70769196542481,59.233024233357355
2020-10-19,0,19.1309,19.1495,100.70769196542481,0.0,100.70769196542481,57.99258644603671
2020-10-20,0,19.1309,19.1588,100.70769196542481,0.0,100.70769196542481,58.02075068290703
2020-10-21,0,18.7585,18.7864,100.70769196542481,0.0,100.70769196542481,56.89296984306766
2020-10-22,0,18.9726,18.9912,100.70769196542481,0.0,100.70769196542481,57.513188736727976
2020-10-23,0,19.3636,19.5219,100.70769196542481,0.0,100.70769196542481,59.120367285876085
2020-10-26,0,19.5591,19.4102,100.70769196542481,0.0,100.70769196542481,58.78209360217561
2020-10-27,0,19.0843,19.3357,100.70769196542481,0.0,100.70769196542481,58.5564768659564
2020-10-28,0,18.0929,18.0417,100.70769196542481,0.0,100.70769196542481,54.63771100464558
2020-10-29,0,17.2318,17.5948,100.70769196542481,0.0,100.70769196542481,53.284313428587
2020-10-30,0,17.8555,17.646,100.70769196542481,0.0,100.70769196542481,53.43936815200208
2020-11-02,1,18.4839,18.321,100.70769196542481,0.0,100.70769196542481,55.48354663452512
2020-11-03,0,19.1309,19.5219,0.0,5.44840060622622,106.36313179468763,59.120367285876085
2020-11-04,0,19.3916,19.0285,0.0,5.44840060622622,103.67489093557563,57.62614852546592
2020-11-05,0,19.2147,19.494,0.0,5.44840060622622,106.21112141777392,59.03587457526513
2020-11-06,0,19.6336,19.5498,0.0,5.44840060622622,106.51514217160135,59.204859996487045
2020-11-09,0,21.2721,21.2162,0.0,5.44840060622622,115.59435694181673,64.25140669763724
2020-11-10,0,22.3426,22.5288,0.0,5.44840060622622,122.74592757754927,68.22650103268869
2020-11-12,0,22.9291,23.1433,0.0,5.44840060622622,126.09396975007527,70.08746055492631
2020-11-13,0,23.5529,23.4132,0.0,5.44840060622622,127.56449307369573,70.90482910667886
2020-11-16,0,24.9586,24.9586,0.0,5.44840060622622,135.98445137055774,75.58493788725825
2020-11-17,0,24.8096,25.0331,0.0,5.44840060622622,136.3903572157216,75.81055462347746
2020-11-18,0,25.0796,25.3496,0.0,5.44840060622622,138.11477600759218,76.76904720083826
2020-11-19,0,24.8003,24.912,0.0,5.44840060622622,135.73055590230757,75.44381386165
2020-11-20,0,25.1355,24.9772,0.0,5.44840060622622,136.08579162183355,75.64126636099888
2020-11-23,0,26.0664,25.9268,0.0,5.44840060622622,141.25959283750595,78.51704693433796
2020-11-24,0,26.2526,26.1595,0.0,5.44840060622622,142.5274356585748,79.22175853860924
2020-11-25,0,25.9454,25.9361,0.0,5.44840060622622,141.31026296314386,78.54521117120827
2020-11-26,0,25.8802,26.1037,0.0,5.44840060622622,142.2234149047474,79.05277311738732
2020-11-27,0,25.6009,26.0478,0.0,5.44840060622622,141.91884931085931,78.88348485490874
2020-11-30,0,24.8283,24.5769,0.0,5.44840060622622,133.90479685916117,74.42899281054856
2020-12-01,0,24.5117,24.7259,0.0,5.44840060622622,134.71660854948888,74.88022628298698
2020-12-02,0,25.4148,25.3775,0.0,5.44840060622622,138.2667863845059,76.85353991144922
2020-12-03,-1,25.5078,25.6009,0.0,5.44840060622622,139.48395907993682,77.53008727885016
2020-12-04,0,26.0199,26.0664,138.97671298349718,0.0,138.97671298349718,78.9398133286494
2020-12-07,0,26.2898,26.3829,138.97671298349718,0.0,138.97671298349718,79.89830590601018
2020-12-08,0,26.4388,26.3736,138.97671298349718,0.0,138.97671298349718,79.87014166913987
2020-12-09,0,27.1835,27.137,138.97671298349718,0.0,138.97671298349718,82.18203182255925
2020-12-10,1,26.8484,26.6808,138.97671298349718,0.0,138.97671298349718,80.80047000963035
2020-12-11,0,26.9974,26.8577,0.0,5.176349912229301,139.0248530376809,81.33619619267972
2020-12-14,0,26.504,26.504,0.0,5.176349912229301,137.1939780737254,80.26504666783765
2020-12-15,0,26.988,26.7088,0.0,5.176349912229301,138.25409453574997,80.88526556149797
2020-12-16,0,27.3232,27.4721,0.0,5.176349912229301,142.2052024237546,83.19685287366069
2020-12-17,0,26.3457,26.504,0.0,5.176349912229301,137.1939780737254,80.26504666783765
2020-12-18,0,25.9826,26.234,0.0,5.176349912229301,135.7963635974235,79.44737527482845
2020-12-21,0,25.7499,25.7499,0.0,5.176349912229301,133.29049260491328,77.98132075128859
2020-12-22,0,26.6064,26.5877,0.0,5.176349912229301,137.627238561379,80.51852479967052
2020-12-23,0,27.1742,26.746,0.0,5.176349912229301,138.44665475248487,80.99792250897923
2020-12-28,-1,27.9097,27.649,0.0,5.176349912229301,143.12089872322795,83.73257905671005
2020-12-29,0,28.2076,27.77,144.47037314534612,0.0,144.47037314534612,84.09901697728084
2020-12-30,1,26.7367,26.7367,144.47037314534612,0.0,144.47037314534612,80.96975827210892
2021-01-04,0,26.9974,27.0905,0.0,5.40344818714898,146.38211311395943,82.04121063820766
2021-01-05,0,28.2448,27.5373,0.0,5.40344818714898,148.79637376397758,83.39430537300957
2021-01-07,0,29.7902,29.5854,0.0,5.40344818714898,159.86317599607742,89.59679715086945
2021-01-08,0,30.3488,30.3953,0.0,5.40344818714898,164.2394286828494,92.04950848864041
2021-01-11,0,30.5349,30.4884,0.0,5.40344818714898,164.74248970907294,92.33145369860026
2021-01-12,0,29.8926,29.7902,0.0,5.40344818714898,160.96980218480553,90.21701604452977
2021-01-13,0,29.8088,29.7902,0.0,5.40344818714898,160.96980218480553,90.21701604452977
2021-01-14,0,28.9523,29.1478,0.0,5.40344818714898,157.49862706938103,88.27156381168119
2021-01-15,0,28.4589,28.5055,0.0,5.40344818714898,154.02799229877525,86.32641442008928
2021-01-18,0,28.9523,28.6824,0.0,5.40344818714898,154.98386228308192,86.86214060313864
2021-01-19,0,28.0959,28.1517,0.0,5.40344818714898,152.11625233016196,85.25496205399054
2021-01-20,-1,28.5707,28.3658,0.0,5.40344818714898,153.27313058703052,85.90334518452117
2021-01-21,0,27.6397,27.8818,154.38029712057735,0.0,154.38029712057735,84.43759350223799
2021-01-22,0,27.8073,27.6211,154.38029712057735,0.0,154.38029712057735,83.64808634609909
2021-01-25,0,26.9974,27.2487,154.38029712057735,0.0,154.38029712057735,82.52030550625972
2021-01-26,0,27.3418,27.407,154.38029712057735,0.0,154.38029712057735,82.99970321556846
2021-01-27,0,26.6157,26.7646,154.38029712057735,0.0,154.38029712057735,81.05425098271988
2021-01-28,0,26.6715,27.1184,154.38029712057735,0.0,154.38029712057735,82.12570334881862
2021-01-29,0,26.7274,26.8856,154.38029712057735,0.0,154.38029712057735,81.42068890329067
2021-02-01,0,27.2673,27.137,154.38029712057735,0.0,154.38029712057735,82.18203182255925
2021-02-02,0,27.7421,27.5094,154.38029712057735,0.0,154.38029712057735,83.30981266239861
2021-02-03,0,26.7926,26.9136,154.38029712057735,0.0,154.38029712057735,81.50548445515828
2021-02-04,0,26.3364,26.234,154.38029712057735,0.0,154.38029712057735,79.44737527482845
2021-02-05,0,26.625,26.625,154.38029712057735,0.0,154.38029712057735,80.63148458840844
2021-02-08,0,26.2526,26.2247,154.38029712057735,0.0,154.38029712057735,79.41921103795812
2021-02-09,0,26.1688,26.1409,154.38029712057735,0.0,154.38029712057735,79.16543006486859
2021-02-10,0,25.7871,25.694,154.38029712057735,0.0,154.38029712057735,77.81203248881
2021-02-11,0,26.2526,26.2805,154.38029712057735,0.0,154.38029712057735,79.58819645918003
2021-02-12,1,26.4016,26.1409,154.38029712057735,0.0,154.38029712057735,79.16543006486859
2021-02-15,0,27.4163,27.3697,0.0,5.847384140376999,160.04114970687635,82.88674342683052
2021-02-16,0,29.0268,29.1385,0.0,5.847384140376999,170.38400277437518,88.24339957481087
2021-02-17,0,28.9989,29.0454,0.0,5.847384140376999,169.8396113109061,87.96145436485104
2021-02-18,0,28.4869,28.4869,0.0,5.847384140376999,166.57384726850552,86.27008594634863
2021-02-19,0,28.0866,28.5427,0.0,5.847384140376999,166.90013130353856,86.43907136757055
2021-02-22,0,28.3007,28.2634,0.0,5.847384140376999,165.26695691313128,85.59323573769102
2021-02-23,0,27.6583,27.5652,0.0,5.847384140376999,161.18431330632006,83.47879808362053
2021-02-24,0,28.0214,27.7049,0.0,5.847384140376999,162.0011928707307,83.90186731918863
2021-02-25,0,27.9842,28.4589,0.0,5.847384140376999,166.41012051257496,86.18529039448102
2021-02-26,0,28.3007,28.0586,0.0,5.847384140376999,164.06941264118205,84.97301684403068
2021-03-01,0,29.0268,29.0641,0.0,5.847384140376999,169.94895739433113,88.01808567984833
2021-03-02,0,28.6358,28.6358,0.0,5.847384140376999,167.44452276700767,86.72101657753038
2021-03-03,0,28.5613,28.8034,0.0,5.847384140376999,168.42454434893486,87.22857852370943
2021-03-04,0,28.7755,28.8127,0.0,5.847384140376999,168.47892502144035,87.25674276057975
2021-03-05,0,29.0175,28.943,0.0,5.847384140376999,169.2408391749315,87.65134491802087
2021-03-08,0,29.5481,29.6412,0.0,5.847384140376999,173.3234827817427,89.76578257209135
2021-03-09,0,29.9857,30.1067,0.0,5.847384140376999,176.04544009908818,91.17550862189057
2021-03-10,0,30.4698,30.4512,0.0,5.847384140376999,178.05986393544808,92.21879675111899
2021-03-11,-1,29.5481,29.5481,0.0,5.847384140376999,172.7790913182736,89.48383736213152
2021-03-12,0,29.9764,29.9112,172.7790913182736,0.0,172.7790913182736,90.58345396510057
2021-03-15,0,30.0788,29.995,172.7790913182736,0.0,172.7790913182736,90.8372349381901
2021-03-16,0,29.2037,29.3247,172.7790913182736,0.0,172.7790913182736,88.80728999473055
2021-03-17,1,28.9151,28.7475,172.7790913182736,0.0,172.7790913182736,87.05929026123086
2021-03-18,0,29.455,29.6319,0.0,5.975393179282576,177.06225314918336,89.73761833522104
2021-03-19,0,28.7662,28.9058,0.0,5.975393179282576,172.7235201617063,87.5386879705396
2021-03-22,0,29.604,29.362,0.0,5.975393179282576,175.449494530095,88.92024978346849
2021-03-23,0,30.0136,30.5349,0.0,5.975393179282576,182.45803319007553,92.47227488295185
2021-03-24,0,30.3022,30.3394,0.0,5.975393179282576,181.28984382352579,91.88022022616185
2021-03-25,0,30.1905,30.0788,0.0,5.975393179282576,179.73265636100476,91.09101591127963
